transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:39:39,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,123.51.228.207,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:53:24,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,219.6.140.148,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; he-IL) AppleWebKit/532.27.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6532.27.3",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:43:05,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,70.49.196.181,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1; rv:1.9.6.20) Gecko/8579-12-20 08:41:18.353668 Firefox/3.6.13,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:28:10,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,44.240.46.156,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:19:12,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,119.243.219.102,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/5.0),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:25:18,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,185.96.21.219,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/4037-11-13 22:54:51.099739 Firefox/3.6.4,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:40:37,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,36.53.229.95,Opera/9.37.(Windows NT 4.0; bho-IN) Presto/2.9.178 Version/12.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:22:30,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,183.170.236.184,Mozilla/5.0 (Windows NT 6.0; ve-ZA; rv:1.9.2.20) Gecko/7006-11-08 17:03:08.121918 Firefox/3.8,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:07:23,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,166.104.44.212,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/5.0),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:20:07,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,111.19.219.229,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/5.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:18:01,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,144.126.160.4,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/11.0f8853.0 Mobile/54T988 Safari/532.2",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:34:36,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,112.114.68.113,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/21.0.863.0 Mobile/87B725 Safari/533.2",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:43:20,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,203.24.85.220,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/7988-02-15 16:10:59.911346 Firefox/3.8,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:34:49,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,208.135.147.166,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; tcy-IN) AppleWebKit/535.13.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6535.13.4",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:10:30,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,153.80.113.218,Mozilla/5.0 (Android 2.3.5; Mobile; rv:66.0) Gecko/66.0 Firefox/66.0,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:01:40,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,147.161.213.109,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0 rv:5.0; wae-CH) AppleWebKit/532.9.3 (KHTML, like Gecko) Version/5.0 Safari/532.9.3",1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:05:31,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,4.198.183.17,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_2; rv:1.9.6.20) Gecko/9463-05-04 19:52:36.803680 Firefox/14.0,1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:08:41,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,158.1.116.201,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; sr-RS) AppleWebKit/535.5.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6535.5.4",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 15:43:18,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,60.66.117.197,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:27:41,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,184.98.32.178,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1 rv:5.0; oc-FR) AppleWebKit/531.1.2 (KHTML, like Gecko) Version/4.0.1 Safari/531.1.2",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:34:57,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,30.159.225.119,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/5.0),1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:28:08,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,212.62.160.106,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; byn-ER) AppleWebKit/534.43.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6534.43.5",1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:09:21,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,175.44.138.82,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; yi-US) AppleWebKit/533.38.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6533.38.1",1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:04:49,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.1),1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:35:10,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,11.242.229.239,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/11.3k7708.0 Mobile/96Q036 Safari/531.2",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:33:19,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,52.172.237.140,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.1),1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:31:57,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,172.254.16.176,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/4.0),1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 01:45:47,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,83.82.86.238,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/3.1),1,2868,,1,other,False,2026-01-29,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 04:08:22,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,24.169.184.152,Opera/8.57.(X11; Linux i686; nn-NO) Presto/2.9.185 Version/10.00,1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 19:11:17,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,122.122.146.191,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/6489-08-22 17:04:54.801056 Firefox/3.6.5,1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 15:07:40,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,145.95.70.170,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/33.0.839.0 Mobile/09L309 Safari/536.0",1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 09:35:22,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,10.92.115.205,Opera/8.17.(Windows 98; Win 9x 4.90; om-ET) Presto/2.9.173 Version/10.00,1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 11:46:00,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,128.115.2.186,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_1) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/50.0.833.0 Safari/533.1",1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 15:29:39,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,33.211.145.36,Opera/8.88.(Windows NT 5.2; am-ET) Presto/2.9.176 Version/11.00,1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-15 01:27:20,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,3.243.213.73,Mozilla/5.0 (Android 2.3.6; Mobile; rv:21.0) Gecko/21.0 Firefox/21.0,1,651,True,1,food_beverage,False,2026-02-17,True
TXN00000044,6613,905,25.92,CLP,refunded,2026-02-07 10:48:45,credit_card,Diners Club,CL,cancelled,Transaction refunded,0.0,0.0,0.0,mobile,66.135.170.129,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/3.1),1,978,True,1,other,False,,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-09 02:00:12,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,62.253.51.102,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/4.0),1,906,True,1,other,False,2026-02-10,True
TXN00000046,8925,188,12.81,USD,approved,2026-03-09 08:17:35,credit_card,American Express,PE,00,Transaction approved,2.86,0.37,12.44,mobile,122.231.207.29,"Mozilla/5.0 (Linux; Android 4.0) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/45.0.871.0 Safari/531.0",1,2006,True,1,travel,True,2026-03-10,True
TXN00000047,9643,620,75.02,USD,approved,2026-03-29 18:01:07,debit_card,Visa Debit,BR,00,Transaction approved,3.27,2.45,72.57,mobile,66.59.236.56,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_7 rv:4.0; lo-LA) AppleWebKit/535.3.5 (KHTML, like Gecko) Version/5.0.2 Safari/535.3.5",1,442,True,1,retail,True,2026-03-30,True
