transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:10:32,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,60.210.196.124,Mozilla/5.0 (Android 4.0; Mobile; rv:50.0) Gecko/50.0 Firefox/50.0,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:24:17,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,17.213.179.113,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5 rv:4.0; gd-GB) AppleWebKit/533.24.5 (KHTML, like Gecko) Version/4.0.1 Safari/533.24.5",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:13:58,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,29.44.186.86,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/5.1),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:59:03,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,49.20.63.112,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:50:05,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,25.157.204.22,Opera/9.67.(Windows NT 5.1; sat-IN) Presto/2.9.165 Version/11.00,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:56:11,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,75.73.106.226,Mozilla/5.0 (Windows 95; br-FR; rv:1.9.1.20) Gecko/7565-09-07 18:43:14.292542 Firefox/11.0,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:11:30,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,51.51.31.122,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/13.0.831.0 Safari/531.1",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:53:23,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,99.215.28.167,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/531.30.5 (KHTML, like Gecko) Version/5.1 Safari/531.30.5",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:38:16,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,99.180.219.39,"Mozilla/5.0 (Linux; Android 2.3.5) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/46.0.894.0 Safari/533.0",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:51:00,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,125.102.126.229,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/3.0),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:48:54,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,121.57.234.113,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/4.1),1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:05:29,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,211.147.192.18,Opera/9.45.(Windows NT 6.0; ast-ES) Presto/2.9.161 Version/10.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:14:13,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,102.45.3.170,Opera/8.19.(Windows NT 10.0; kw-GB) Presto/2.9.184 Version/12.00,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:05:42,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,63.82.176.215,Mozilla/5.0 (Android 2.2.2; Mobile; rv:36.0) Gecko/36.0 Firefox/36.0,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 04:41:23,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,116.1.17.16,Opera/9.82.(Windows NT 11.0; oc-FR) Presto/2.9.175 Version/10.00,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:32:33,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,145.55.102.142,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.43.7 (KHTML, like Gecko) Version/5.1 Safari/534.43.7",1,2816,True,1,other,False,2026-02-05,True
