transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:31:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,155.65.75.195,Opera/8.70.(Windows 98; fa-IR) Presto/2.9.180 Version/10.00,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 01:44:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,52.105.93.243,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; sq-AL) AppleWebKit/531.18.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.18.5",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:34:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,88.68.147.191,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.1),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:19:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,66.132.189.11,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:10:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,38.200.141.155,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/15.0q0363.0 Mobile/06T667 Safari/534.0",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:16:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,43.73.242.121,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2 rv:2.0; da-DK) AppleWebKit/535.5.7 (KHTML, like Gecko) Version/5.1 Safari/535.5.7",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:32:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,169.124.201.218,"Mozilla/5.0 (Linux; Android 5.1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/31.0.832.0 Safari/536.0",1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:14:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,184.23.35.150,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/534.38.5 (KHTML, like Gecko) Version/4.1 Safari/534.38.5",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 04:58:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,126.174.227.4,Opera/9.36.(Windows NT 5.0; mag-IN) Presto/2.9.180 Version/10.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:11:41,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,142.170.173.87,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_2 rv:6.0; sq-AL) AppleWebKit/532.36.2 (KHTML, like Gecko) Version/5.0.2 Safari/532.36.2",3,2618,,1,utilities,False,,True
