transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:09:32,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,138.43.136.67,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/62.0.855.0 Safari/536.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:23:17,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,17.14.83.20,Mozilla/5.0 (Windows 95; ug-CN; rv:1.9.1.20) Gecko/7311-09-10 04:22:32.167236 Firefox/3.8,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:12:58,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,7.197.152.248,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; pl-PL) AppleWebKit/534.35.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6534.35.1",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:58:03,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,55.223.15.20,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:49:05,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,112.11.228.164,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9; rv:1.9.5.20) Gecko/4021-07-14 12:27:18.070206 Firefox/10.0,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:55:11,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,6.171.123.131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/23.0.811.0 Safari/532.0",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:10:30,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,94.102.133.42,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_6 rv:4.0; ve-ZA) AppleWebKit/531.43.6 (KHTML, like Gecko) Version/4.1 Safari/531.43.6",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:52:23,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,153.17.103.47,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_9 rv:2.0; fa-IR) AppleWebKit/534.8.2 (KHTML, like Gecko) Version/4.1 Safari/534.8.2",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:37:16,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,143.149.54.125,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/49.0.818.0 Safari/531.1",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:50:00,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,16.150.59.64,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/41.0.835.0 Safari/534.0",3,2618,,1,utilities,False,,True
