transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 08:02:43,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,149.170.6.205,"Mozilla/5.0 (iPad; CPU iPad OS 15_8_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/18.2d9099.0 Mobile/39K761 Safari/535.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:16:28,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,32.166.182.137,Opera/8.92.(Windows 98; dv-MV) Presto/2.9.173 Version/10.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:06:09,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,203.84.72.1,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/5.1),1,2010,,1,other,True,2026-03-08,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 00:56:32,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,47.196.206.86,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_3 rv:6.0; hy-AM) AppleWebKit/534.32.3 (KHTML, like Gecko) Version/4.0.3 Safari/534.32.3",3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:51:14,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,178.108.43.207,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:42:16,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,205.136.50.177,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/32.0.885.0 Safari/532.0",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:48:22,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,88.77.242.176,Opera/9.27.(X11; Linux i686; ik-CA) Presto/2.9.189 Version/12.00,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 04:03:41,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,111.58.172.61,Opera/9.14.(X11; Linux i686; or-IN) Presto/2.9.167 Version/12.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:45:34,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,193.15.24.95,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2 rv:2.0; xh-ZA) AppleWebKit/531.33.1 (KHTML, like Gecko) Version/4.0.2 Safari/531.33.1",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:30:27,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,128.139.250.82,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3; rv:1.9.5.20) Gecko/6520-09-30 01:13:40.460114 Firefox/3.6.9,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:43:11,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,169.253.131.184,"Mozilla/5.0 (Windows 95) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/48.0.818.0 Safari/534.2",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:41:05,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,80.154.12.216,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_1 rv:2.0; fur-IT) AppleWebKit/531.35.3 (KHTML, like Gecko) Version/5.1 Safari/531.35.3",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:57:40,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,175.106.205.125,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.0),1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 17:06:24,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,84.49.157.17,Opera/8.41.(Windows NT 5.2; da-DK) Presto/2.9.177 Version/11.00,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:57:53,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,153.208.25.255,Opera/8.28.(X11; Linux i686; shs-CA) Presto/2.9.188 Version/10.00,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:33:34,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,24.132.158.45,"Mozilla/5.0 (iPad; CPU iPad OS 11_4_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/12.3k3886.0 Mobile/97P209 Safari/535.2",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:24:44,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,75.121.198.246,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/40.0.830.0 Safari/531.1",1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:28:35,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,51.162.239.4,Opera/9.42.(X11; Linux x86_64; da-DK) Presto/2.9.167 Version/11.00,1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:31:45,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,164.58.250.238,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/6746-08-30 16:17:07.873993 Firefox/3.8,1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 16:06:22,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,137.20.134.59,Mozilla/5.0 (Windows NT 10.0; vi-VN; rv:1.9.0.20) Gecko/2269-10-13 12:59:34.710236 Firefox/3.6.1,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:50:45,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,197.210.217.172,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.1),1,1446,True,1,utilities,False,2026-02-08,True
