transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 06:53:32,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,203.66.110.19,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/25.0.896.0 Mobile/85E183 Safari/534.2",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:07:17,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,198.81.171.156,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0),1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 22:56:58,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,188.245.7.122,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/13.4p4980.0 Mobile/47K503 Safari/533.2",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 20:42:03,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,77.155.227.192,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 05:33:05,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,1.73.142.34,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/4.0),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 16:39:11,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,190.153.124.147,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 02:54:30,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,131.204.118.110,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.1),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 06:36:23,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,100.138.209.101,Opera/9.30.(Windows NT 6.0; sv-SE) Presto/2.9.189 Version/12.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 08:21:16,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,223.103.79.87,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/52.0.866.0 Safari/535.1",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 08:34:00,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,84.105.155.191,Mozilla/5.0 (Windows 98; Win 9x 4.90; yo-NG; rv:1.9.1.20) Gecko/2843-03-03 22:40:30.943062 Firefox/3.6.12,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 09:31:54,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,182.246.145.189,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/4.1),1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 14:48:29,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,158.231.21.245,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/8976-11-28 18:02:09.312592 Firefox/3.8,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 15:57:13,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,154.217.174.241,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/17.4f1587.0 Mobile/21O240 Safari/532.1",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 15:48:42,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,114.224.68.116,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/8369-07-15 00:30:58.962555 Firefox/3.6.10,1,1472,,1,retail,False,2026-01-27,True
