transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:42:39,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,51.50.107.237,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; raj-IN) AppleWebKit/532.25.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6532.25.6",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:56:24,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,194.176.131.101,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/28.0.845.0 Safari/531.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:46:05,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,51.3.25.177,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/55.0.868.0 Safari/534.2",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:31:10,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,118.16.146.218,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:22:12,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,184.93.54.249,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4 rv:2.0; cv-RU) AppleWebKit/535.31.7 (KHTML, like Gecko) Version/5.0.5 Safari/535.31.7",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:28:18,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,172.21.218.178,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.1.1 (KHTML, like Gecko) Version/5.0.4 Safari/534.1.1",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:43:37,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,218.142.81.167,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2012-02-24 03:08:54.153814 Firefox/3.6.11,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:25:30,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,1.205.59.22,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_2 rv:3.0; de-LI) AppleWebKit/535.38.6 (KHTML, like Gecko) Version/4.0.5 Safari/535.38.6",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:10:23,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,102.57.144.40,Opera/8.45.(X11; Linux i686; oc-FR) Presto/2.9.166 Version/11.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:23:07,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,181.74.1.52,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/4.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:21:01,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,10.96.233.192,"Mozilla/5.0 (Linux; Android 4.4.1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/44.0.852.0 Safari/533.2",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:37:36,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,21.254.114.227,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.1),1,2634,True,1,tech,False,2026-02-09,True
