transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 05:05:04,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,51.53.3.83,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/4.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 03:18:49,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,201.82.51.34,Mozilla/5.0 (Android 14; Mobile; rv:63.0) Gecko/63.0 Firefox/63.0,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 21:08:30,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,22.232.153.10,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; cv-RU) AppleWebKit/532.48.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6532.48.1",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:53:35,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,23.236.17.155,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:44:37,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,193.248.235.211,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:50:43,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,61.97.229.255,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/4.0),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 01:06:02,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,150.146.82.74,Opera/9.57.(Windows CE; ts-ZA) Presto/2.9.188 Version/11.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:47:55,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,54.167.228.147,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; yue-HK) AppleWebKit/533.27.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6533.27.6",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:32:48,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,104.105.166.131,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/5.0),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:45:32,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,160.33.73.184,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/32.0.805.0 Safari/533.2",3,2618,,1,utilities,False,,True
