transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:55:40,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,108.34.213.24,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; tl-PH) AppleWebKit/534.18.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6534.18.5",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:09:25,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,84.234.18.236,Opera/9.82.(X11; Linux x86_64; lv-LV) Presto/2.9.170 Version/11.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:59:06,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,34.239.157.94,Opera/9.79.(Windows NT 4.0; hak-TW) Presto/2.9.181 Version/10.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:44:11,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,103.4.131.226,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:35:13,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,71.93.136.219,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/12.7d2213.0 Mobile/72L125 Safari/534.2",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:41:19,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,138.90.199.43,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_2) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/48.0.843.0 Safari/534.0",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:56:38,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,119.231.0.176,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/44.0.896.0 Safari/534.1",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:38:31,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,6.210.32.188,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/15.0.825.0 Safari/532.1",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:23:24,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,86.233.62.145,Opera/9.14.(X11; Linux x86_64; yo-NG) Presto/2.9.169 Version/10.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:36:08,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,6.65.209.39,Opera/9.42.(Windows 98; Win 9x 4.90; hne-IN) Presto/2.9.183 Version/11.00,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:34:02,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,159.165.65.226,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; doi-IN) AppleWebKit/532.15.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6532.15.5",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:50:37,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,119.174.30.12,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.48.4 (KHTML, like Gecko) Version/5.0.4 Safari/533.48.4",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:59:21,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,149.53.194.163,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; pa-IN) AppleWebKit/533.10.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6533.10.5",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:50:50,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,114.139.253.255,Opera/8.88.(Windows NT 5.01; lzh-TW) Presto/2.9.176 Version/12.00,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:26:31,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,186.245.191.118,Opera/8.33.(X11; Linux x86_64; et-EE) Presto/2.9.179 Version/10.00,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:17:41,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,45.204.191.207,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/5.0),1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:21:32,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,114.70.61.96,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0),1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:24:42,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,118.52.210.194,Mozilla/5.0 (Android 4.1.2; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 15:59:19,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,26.53.68.44,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/48.0.857.0 Mobile/71V842 Safari/531.2",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:43:42,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,62.205.99.109,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_5 rv:3.0; ug-CN) AppleWebKit/532.37.5 (KHTML, like Gecko) Version/4.1 Safari/532.37.5",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:50:58,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,217.20.228.193,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/3.1),1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:44:09,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,54.247.31.212,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_6; rv:1.9.5.20) Gecko/7768-05-18 05:51:15.185272 Firefox/3.6.10,1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:25:22,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,139.51.172.9,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.1),1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:20:50,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.1),1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:51:11,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,55.2.106.91,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.44.3 (KHTML, like Gecko) Version/5.0.4 Safari/535.44.3",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:49:20,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,101.102.166.82,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_4) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/14.0.849.0 Safari/534.1",1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:47:58,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,58.184.51.202,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_7 rv:5.0; ru-RU) AppleWebKit/535.22.7 (KHTML, like Gecko) Version/4.1 Safari/535.22.7",1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 02:01:48,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,184.129.171.174,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_7 rv:5.0; kw-GB) AppleWebKit/533.45.7 (KHTML, like Gecko) Version/4.0 Safari/533.45.7",1,2868,,1,other,False,2026-01-29,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 04:24:23,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,58.155.220.16,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.1),1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 19:27:18,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,16.85.251.75,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ga-IE) AppleWebKit/532.6.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6532.6.1",1,239,,1,food_beverage,False,2026-01-23,True
