transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:23:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,170.17.115.75,Opera/9.44.(X11; Linux x86_64; mai-IN) Presto/2.9.160 Version/12.00,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 01:36:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,42.201.104.11,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/13.0.852.0 Safari/532.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:26:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,156.148.202.47,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:11:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,32.39.73.209,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:02:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,151.117.73.237,"Mozilla/5.0 (iPad; CPU iPad OS 17_2_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/11.5r9658.0 Mobile/47K280 Safari/532.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:08:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,13.93.37.81,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_5) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/28.0.864.0 Safari/533.1",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:24:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,204.99.188.94,"Mozilla/5.0 (iPad; CPU iPad OS 2_2_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/17.0.853.0 Mobile/30I508 Safari/531.1",1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:06:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,205.8.66.3,"Mozilla/5.0 (iPad; CPU iPad OS 17_2 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/34.0.873.0 Mobile/17Z567 Safari/534.0",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 04:50:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,85.142.217.10,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/3.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:03:41,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,126.243.57.7,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/22.0.888.0 Safari/534.1",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:01:35,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,74.231.126.21,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/18.0.837.0 Safari/535.1",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 11:18:10,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,79.192.129.182,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; fa-IR) AppleWebKit/532.30.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6532.30.3",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 12:26:54,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,25.208.48.246,Mozilla/5.0 (Windows NT 6.1; yue-HK; rv:1.9.2.20) Gecko/4503-02-08 05:39:13.924149 Firefox/3.8,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 12:18:23,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,198.105.253.239,Mozilla/5.0 (Android 4.0.4; Mobile; rv:66.0) Gecko/66.0 Firefox/66.0,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 03:54:04,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,86.31.77.2,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; wal-ET) AppleWebKit/531.8.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6531.8.2",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 11:45:14,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,9.181.185.99,Mozilla/5.0 (Windows CE; bg-BG; rv:1.9.2.20) Gecko/6415-10-30 22:57:08.415375 Firefox/3.8,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 20:49:05,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,214.158.252.214,Mozilla/5.0 (Android 3.2.5; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0,1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 22:52:15,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,213.182.13.150,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/17.2r4947.0 Mobile/67V838 Safari/532.1",1,2641,,1,services,True,2026-01-22,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 11:26:52,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,219.160.173.17,Opera/9.63.(X11; Linux i686; aa-ET) Presto/2.9.160 Version/10.00,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 06:11:15,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,39.218.37.231,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/5.0),1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 16:18:31,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,215.21.78.146,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/3530-05-23 12:25:42.667450 Firefox/3.6.16,1,2979,,1,entertainment,False,2026-03-09,True
