transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:36:33,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,1.182.128.114,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/35.0.850.0 Safari/531.1",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:50:18,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,8.178.170.251,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_8 rv:3.0; iu-CA) AppleWebKit/532.13.7 (KHTML, like Gecko) Version/4.0.4 Safari/532.13.7",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:39:59,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,220.37.206.133,Opera/8.59.(Windows NT 5.2; tcy-IN) Presto/2.9.164 Version/11.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:25:04,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,139.245.136.219,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:16:06,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,21.94.255.217,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/3.1),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:22:12,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,9.75.36.218,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_4; rv:1.9.4.20) Gecko/2670-07-14 00:34:06.172691 Firefox/3.8,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:37:31,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,82.71.4.1,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; tl-PH) AppleWebKit/531.50.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6531.50.6",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:19:24,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,32.110.213.34,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; uz-UZ) AppleWebKit/535.41.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6535.41.7",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:04:17,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,149.251.142.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_6) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/24.0.872.0 Safari/531.2",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:17:01,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,92.6.170.190,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:14:55,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,19.174.141.2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_7 rv:5.0; as-IN) AppleWebKit/535.34.5 (KHTML, like Gecko) Version/4.1 Safari/535.34.5",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:31:30,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,42.158.252.173,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8; rv:1.9.2.20) Gecko/6118-06-25 20:03:28.529099 Firefox/3.8,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:40:14,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,201.250.4.37,Mozilla/5.0 (Android 1.1; Mobile; rv:17.0) Gecko/17.0 Firefox/17.0,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:31:43,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,188.199.224.156,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/5.0),1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 05:07:24,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,8.26.3.203,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.1),1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:58:34,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,33.92.152.230,Mozilla/5.0 (Android 12; Mobile; rv:65.0) Gecko/65.0 Firefox/65.0,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 22:02:25,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,93.214.235.160,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.1),1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 00:05:35,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,68.74.103.242,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ts-ZA) AppleWebKit/534.1.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6534.1.7",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 12:40:12,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,66.60.34.102,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/17.4g5147.0 Mobile/44Q892 Safari/535.2",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 07:24:35,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,194.49.148.145,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/52.0.881.0 Mobile/37I346 Safari/531.0",1,1446,True,1,utilities,False,2026-02-08,True
