transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:36:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,122.32.49.161,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/532.41.5 (KHTML, like Gecko) Version/5.0 Safari/532.41.5",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 01:49:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,125.47.165.136,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/535.33.1 (KHTML, like Gecko) Version/4.0 Safari/535.33.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:39:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,27.235.114.12,Opera/8.77.(Windows NT 10.0; mg-MG) Presto/2.9.162 Version/11.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:24:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,208.114.70.212,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:15:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,41.5.13.213,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/17.0.834.0 Safari/535.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:21:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,69.110.131.215,Opera/9.29.(Windows NT 6.0; km-KH) Presto/2.9.187 Version/12.00,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:37:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,16.226.26.85,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/3.0),1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:19:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,192.24.72.18,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; bo-IN) AppleWebKit/531.20.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6531.20.3",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:03:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,76.156.91.89,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/13.2e4329.0 Mobile/57K978 Safari/534.2",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:16:41,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,107.92.114.72,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/44.0.863.0 Safari/531.2",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:14:35,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,218.240.227.181,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_7 rv:6.0; lg-UG) AppleWebKit/531.12.5 (KHTML, like Gecko) Version/5.0.5 Safari/531.12.5",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 11:31:10,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,103.246.237.165,Opera/8.84.(X11; Linux x86_64; el-GR) Presto/2.9.173 Version/12.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 12:39:54,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,64.95.105.196,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/37.0.862.0 Safari/532.1",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 12:31:23,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,84.181.10.161,Mozilla/5.0 (Android 2.2.1; Mobile; rv:43.0) Gecko/43.0 Firefox/43.0,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 04:07:04,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,102.17.46.129,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; lb-LU) AppleWebKit/534.36.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.36.3",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 11:58:14,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,102.213.34.236,Opera/8.70.(X11; Linux x86_64; csb-PL) Presto/2.9.184 Version/11.00,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:02:05,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,48.246.155.150,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/3.1),1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 23:05:15,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,72.115.245.97,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/533.34.7 (KHTML, like Gecko) Version/5.0.3 Safari/533.34.7",1,2641,,1,services,True,2026-01-22,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 11:39:52,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,81.70.255.223,"Mozilla/5.0 (iPhone; CPU iPhone OS 1_1_5 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/15.0.812.0 Mobile/55H337 Safari/533.2",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 06:24:15,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,113.80.235.107,"Mozilla/5.0 (Linux; Android 5.1.1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/38.0.832.0 Safari/533.2",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 16:31:31,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,10.185.203.28,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_8 rv:4.0; fr-CH) AppleWebKit/531.45.4 (KHTML, like Gecko) Version/4.0.4 Safari/531.45.4",1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 16:24:42,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,27.14.254.203,Opera/8.94.(Windows 98; oc-FR) Presto/2.9.174 Version/10.00,1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 17:05:55,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,219.59.168.194,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ky-KG) AppleWebKit/533.46.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6533.46.7",1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 08:01:23,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/535.49.7 (KHTML, like Gecko) Version/5.0 Safari/535.49.7",1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 02:31:44,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,194.186.57.104,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_5 rv:5.0; ne-NP) AppleWebKit/533.11.6 (KHTML, like Gecko) Version/5.0 Safari/533.11.6",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 03:29:53,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,173.97.162.215,Opera/9.62.(X11; Linux i686; quz-PE) Presto/2.9.176 Version/10.00,1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 13:28:31,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,206.239.134.7,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; raj-IN) AppleWebKit/534.34.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6534.34.2",1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-27 21:42:21,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,149.27.113.153,"Mozilla/5.0 (iPhone; CPU iPhone OS 2_2_1 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/13.2b9366.0 Mobile/18T763 Safari/536.0",1,2868,,1,other,False,2026-01-28,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 00:04:56,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,104.172.11.20,Opera/9.93.(X11; Linux i686; sv-SE) Presto/2.9.180 Version/11.00,1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 15:07:51,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,114.212.95.140,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_1) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/59.0.884.0 Safari/532.2",1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 11:04:14,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,107.186.145.50,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/26.0.833.0 Mobile/16T002 Safari/535.2",1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 05:31:56,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,135.219.40.205,Opera/8.96.(Windows NT 4.0; as-IN) Presto/2.9.187 Version/10.00,1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 07:42:34,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,174.196.238.96,Opera/8.90.(X11; Linux i686; bho-IN) Presto/2.9.179 Version/11.00,1,842,True,1,tech,False,2026-03-06,True
