transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:13:32,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,67.5.42.215,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.47.6 (KHTML, like Gecko) Version/5.0.2 Safari/534.47.6",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:27:17,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,175.2.184.253,Opera/8.64.(X11; Linux i686; ky-KG) Presto/2.9.168 Version/12.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:16:58,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,182.39.143.150,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.1),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:02:03,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,151.213.72.86,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:53:05,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,208.96.35.226,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/50.0.838.0 Safari/536.2",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:59:11,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,221.9.90.103,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/3.0),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:14:30,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,94.26.173.112,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/3.0),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:56:23,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,99.92.30.8,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_5; rv:1.9.5.20) Gecko/2749-02-21 02:04:43.827801 Firefox/3.8,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:41:16,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,9.61.156.148,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/535.44.7 (KHTML, like Gecko) Version/5.0.5 Safari/535.44.7",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:54:00,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,125.82.250.205,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/9481-11-06 18:13:08.689880 Firefox/3.8,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:51:54,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,181.198.126.106,Opera/9.70.(Windows CE; ik-CA) Presto/2.9.168 Version/11.00,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:08:29,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,163.211.213.18,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/3.1),1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:17:13,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,169.227.33.113,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; tg-TJ) AppleWebKit/533.23.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6533.23.4",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:08:42,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,27.67.175.190,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; bn-IN) AppleWebKit/532.18.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6532.18.5",1,1472,,1,retail,False,2026-01-27,True
