transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:30:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,110.165.213.231,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 01:43:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,163.69.151.125,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.28.1 (KHTML, like Gecko) Version/4.0 Safari/534.28.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:33:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,102.103.44.10,Opera/9.66.(X11; Linux x86_64; ti-ER) Presto/2.9.174 Version/11.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:18:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,18.76.12.82,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:09:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,98.120.250.4,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3; rv:1.9.6.20) Gecko/9138-02-26 18:44:21.052704 Firefox/3.6.5,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:15:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,195.169.155.64,Opera/9.23.(Windows 98; fil-PH) Presto/2.9.163 Version/10.00,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:31:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,116.248.126.228,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3; rv:1.9.6.20) Gecko/9856-01-02 14:33:07.654175 Firefox/3.6.12,1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:13:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,176.193.111.105,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/5.0),1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 04:57:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,60.36.19.247,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/37.0.841.0 Mobile/97S037 Safari/533.1",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:10:41,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,63.67.168.52,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_7; rv:1.9.6.20) Gecko/7718-06-02 12:35:12.664154 Firefox/3.8,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:08:35,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,87.94.38.202,Opera/9.89.(Windows NT 5.01; nr-ZA) Presto/2.9.165 Version/12.00,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 11:25:10,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,103.39.96.229,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/9.4i5036.0 Mobile/20N675 Safari/535.1",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 12:33:54,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,121.232.241.0,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/4696-01-21 02:29:52.019470 Firefox/3.6.5,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 12:25:23,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,102.21.205.80,Mozilla/5.0 (Android 4.0.1; Mobile; rv:50.0) Gecko/50.0 Firefox/50.0,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 04:01:04,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,206.133.232.131,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) CriOS/59.0.836.0 Mobile/00D325 Safari/534.1",1,2379,,1,utilities,False,2026-03-18,True
