transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:52:14,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,205.177.5.226,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:05:59,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,97.172.102.226,Opera/9.83.(Windows NT 10.0; ka-GE) Presto/2.9.179 Version/11.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:55:40,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,18.250.110.10,Opera/9.20.(X11; Linux x86_64; crh-UA) Presto/2.9.185 Version/11.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:40:45,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,146.135.20.184,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:31:47,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,122.6.228.54,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_3 rv:3.0; mk-MK) AppleWebKit/532.13.7 (KHTML, like Gecko) Version/5.0 Safari/532.13.7",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:37:53,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,119.112.238.153,"Mozilla/5.0 (iPad; CPU iPad OS 14_2 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/50.0.848.0 Mobile/84G675 Safari/533.0",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:53:12,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,218.17.67.178,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8 rv:2.0; kn-IN) AppleWebKit/531.49.2 (KHTML, like Gecko) Version/4.0.1 Safari/531.49.2",1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:35:05,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,218.243.109.148,Mozilla/5.0 (Windows NT 4.0; ig-NG; rv:1.9.2.20) Gecko/2774-10-24 10:36:58.153606 Firefox/4.0,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:19:58,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,57.98.236.172,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/5.0),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:32:42,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,14.204.193.44,Mozilla/5.0 (Windows NT 5.0; cs-CZ; rv:1.9.0.20) Gecko/8051-01-24 14:10:50.131592 Firefox/10.0,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:30:36,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,196.226.22.183,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/54.0.846.0 Mobile/30N687 Safari/533.0",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 11:47:11,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,140.56.235.37,Mozilla/5.0 (Windows NT 11.0; os-RU; rv:1.9.0.20) Gecko/6427-11-24 05:50:28.432281 Firefox/3.8,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 12:55:55,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,94.107.126.137,Mozilla/5.0 (Windows NT 5.2; unm-US; rv:1.9.2.20) Gecko/3327-06-22 00:55:08.460823 Firefox/3.6.9,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 12:47:24,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,104.4.80.79,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.5.4 (KHTML, like Gecko) Version/4.1 Safari/535.5.4",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 04:23:05,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,29.49.48.25,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/4.1),1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:14:15,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,74.41.68.129,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/17.0.839.0 Mobile/47W371 Safari/536.2",1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:18:06,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,203.212.197.227,Opera/9.24.(Windows NT 11.0; wa-BE) Presto/2.9.180 Version/10.00,1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 23:21:16,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,128.133.154.246,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/531.25.2 (KHTML, like Gecko) Version/5.0 Safari/531.25.2",1,2641,,1,services,True,2026-01-22,True
