transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:28:39,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,99.39.170.53,Mozilla/5.0 (Android 8.0.0; Mobile; rv:66.0) Gecko/66.0 Firefox/66.0,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:42:24,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,92.188.233.61,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/17.7c2273.0 Mobile/91E542 Safari/533.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:32:05,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,112.21.129.177,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.20.7 (KHTML, like Gecko) Version/5.0.2 Safari/535.20.7",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:17:10,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,8.214.3.125,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:08:12,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,218.67.160.155,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/13.1q1430.0 Mobile/15I018 Safari/536.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:14:18,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,11.43.129.72,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_7; rv:1.9.2.20) Gecko/8980-03-15 13:39:44.382355 Firefox/13.0,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:29:37,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,105.69.6.233,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.10.4 (KHTML, like Gecko) Version/5.0.4 Safari/533.10.4",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:11:30,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,76.71.131.54,"Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/29.0.805.0 Safari/533.0",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 08:56:23,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,207.79.225.130,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/3.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:09:07,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,183.3.72.55,"Mozilla/5.0 (Linux; Android 7.1.1) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/57.0.831.0 Safari/531.2",3,2618,,1,utilities,False,,True
