transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:55:43,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,206.197.47.136,"Mozilla/5.0 (Linux; Android 7.0) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/47.0.889.0 Safari/531.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:09:28,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,200.56.18.77,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.0),1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:59:09,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,124.223.231.219,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_6; rv:1.9.3.20) Gecko/9032-11-14 04:32:55.941559 Firefox/3.8,1,2010,,1,other,True,2026-03-07,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 00:49:32,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,144.99.234.234,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; sd-PK) AppleWebKit/531.28.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6531.28.2",3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:44:14,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,16.228.140.168,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:35:16,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,111.193.234.105,"Mozilla/5.0 (Linux; Android 3.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/39.0.847.0 Safari/535.2",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:41:22,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,212.79.202.81,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.5.2 (KHTML, like Gecko) Version/5.0.2 Safari/533.5.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:56:41,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,152.203.39.190,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.10.6 (KHTML, like Gecko) Version/5.0 Safari/535.10.6",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:38:34,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,102.151.145.23,Mozilla/5.0 (Windows NT 6.0; sq-AL; rv:1.9.2.20) Gecko/3849-12-26 12:27:46.842773 Firefox/7.0,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:23:27,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,148.119.2.104,Opera/9.66.(X11; Linux i686; ug-CN) Presto/2.9.181 Version/12.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:36:11,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,198.164.179.124,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_8 rv:2.0; sr-ME) AppleWebKit/532.18.4 (KHTML, like Gecko) Version/4.0.3 Safari/532.18.4",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:34:05,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,138.36.253.233,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_7 rv:2.0; cmn-TW) AppleWebKit/531.16.7 (KHTML, like Gecko) Version/5.0.3 Safari/531.16.7",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:50:40,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,52.40.31.91,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/3.1),1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:59:24,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,148.33.252.210,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0 rv:5.0; szl-PL) AppleWebKit/532.31.6 (KHTML, like Gecko) Version/4.0.1 Safari/532.31.6",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:50:53,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,165.3.140.244,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_2) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/61.0.898.0 Safari/532.2",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:26:34,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,51.11.22.227,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/3842-11-01 01:41:30.558472 Firefox/3.6.6,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:17:44,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,148.82.79.149,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.1),1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:21:35,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,155.160.116.35,Mozilla/5.0 (Windows NT 5.1; nds-DE; rv:1.9.0.20) Gecko/2354-09-03 14:27:25.458326 Firefox/3.6.15,1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:24:45,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,159.225.213.156,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_5 rv:5.0; tl-PH) AppleWebKit/535.48.6 (KHTML, like Gecko) Version/5.1 Safari/535.48.6",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 15:59:22,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,4.114.237.77,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/4.1),1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:43:45,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,206.70.242.96,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/4.0),1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:51:01,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,197.66.34.247,Mozilla/5.0 (Windows NT 6.1; yi-US; rv:1.9.1.20) Gecko/2792-09-18 19:41:25.241489 Firefox/3.8,1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:44:12,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,70.186.225.89,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/5.0),1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:25:25,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,89.35.139.255,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_2) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/14.0.821.0 Safari/534.0",1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:20:53,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Mozilla/5.0 (Android 2.3.5; Mobile; rv:12.0) Gecko/12.0 Firefox/12.0,1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:51:14,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,182.54.46.194,Mozilla/5.0 (Android 4.4; Mobile; rv:52.0) Gecko/52.0 Firefox/52.0,1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:49:23,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,64.69.181.191,Opera/8.52.(X11; Linux i686; ur-IN) Presto/2.9.186 Version/11.00,1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:48:01,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,17.104.252.80,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_8; rv:1.9.5.20) Gecko/9806-06-14 16:57:06.783569 Firefox/6.0,1,1258,False,1,other,False,2026-02-01,True
