transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:56:43,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,138.150.112.191,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; bn-IN) AppleWebKit/534.5.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6534.5.1",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:10:28,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,68.71.69.67,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/533.23.7 (KHTML, like Gecko) Version/4.0 Safari/533.23.7",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:00:09,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,70.156.147.222,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_3) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/14.0.875.0 Safari/532.1",1,2010,,1,other,True,2026-03-08,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 00:50:32,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,201.210.251.239,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/3.1),3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:45:14,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,84.180.103.234,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:36:16,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,23.135.58.184,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/30.0.857.0 Safari/534.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:42:22,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,125.252.19.145,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/38.0.839.0 Safari/536.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:57:41,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,61.52.224.57,Mozilla/5.0 (Windows 95; pap-AN; rv:1.9.1.20) Gecko/4532-08-05 18:24:45.033295 Firefox/3.8,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:39:34,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,210.71.217.18,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/42.0.836.0 Mobile/01S455 Safari/531.1",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:24:27,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,37.2.16.163,"Mozilla/5.0 (Linux; Android 3.2.3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/38.0.839.0 Safari/531.2",1,2210,False,6,food_beverage,False,2026-01-23,True
