transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:34:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,86.163.27.198,"Mozilla/5.0 (Linux; Android 4.0.2) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/15.0.888.0 Safari/531.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 01:47:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,103.194.181.211,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/9.0a4734.0 Mobile/95L776 Safari/536.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:37:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,19.150.96.3,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:22:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,97.31.158.171,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:13:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,191.75.19.203,Opera/8.46.(Windows 98; am-ET) Presto/2.9.186 Version/10.00,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:19:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,143.78.246.214,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.0),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:35:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,43.6.78.9,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/531.10.2 (KHTML, like Gecko) Version/5.0.1 Safari/531.10.2",1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:17:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,22.138.17.63,Opera/8.64.(X11; Linux i686; or-IN) Presto/2.9.177 Version/12.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:01:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,125.213.150.95,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2634-04-24 13:12:44.082535 Firefox/5.0,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:14:41,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,94.158.149.54,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/10.5h0646.0 Mobile/95E270 Safari/536.2",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:12:35,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,211.155.51.220,Opera/9.60.(X11; Linux i686; ha-NG) Presto/2.9.169 Version/11.00,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 11:29:10,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,199.41.177.175,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_4; rv:1.9.2.20) Gecko/6798-09-29 00:20:57.149750 Firefox/10.0,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 12:37:54,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,159.175.235.187,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; tcy-IN) AppleWebKit/533.4.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6533.4.5",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 12:29:23,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,37.39.4.153,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/17.0.891.0 Safari/536.0",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 04:05:04,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,184.194.255.98,Opera/8.41.(Windows 95; nb-NO) Presto/2.9.188 Version/10.00,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 11:56:14,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,110.214.230.44,Opera/8.26.(X11; Linux x86_64; eu-FR) Presto/2.9.176 Version/11.00,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:00:05,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,13.96.99.33,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/4.1),1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 23:03:15,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,33.102.41.26,Opera/9.17.(Windows NT 5.01; lzh-TW) Presto/2.9.171 Version/11.00,1,2641,,1,services,True,2026-01-22,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 11:37:52,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,74.228.163.35,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/533.20.2 (KHTML, like Gecko) Version/4.0.3 Safari/533.20.2",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 06:22:15,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,205.237.89.162,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.1),1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 16:29:31,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,145.10.226.219,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_6; rv:1.9.5.20) Gecko/8545-12-15 03:29:08.559723 Firefox/5.0,1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 16:22:42,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,21.164.252.248,"Mozilla/5.0 (Linux; Android 4.1) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/47.0.865.0 Safari/532.2",1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 17:03:55,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,37.231.36.156,Opera/9.52.(Windows 98; hu-HU) Presto/2.9.181 Version/10.00,1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 07:59:23,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/9.4c9789.0 Mobile/78N107 Safari/533.0",1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 02:29:44,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,123.83.14.230,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/534.42.7 (KHTML, like Gecko) Version/5.0.1 Safari/534.42.7",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 03:27:53,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,170.136.15.171,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; lzh-TW) AppleWebKit/531.5.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6531.5.7",1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 13:26:31,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,178.207.84.220,Opera/9.55.(X11; Linux i686; gv-GB) Presto/2.9.160 Version/10.00,1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-27 21:40:21,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,61.144.135.73,Opera/8.85.(X11; Linux i686; et-EE) Presto/2.9.171 Version/11.00,1,2868,,1,other,False,2026-01-28,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 00:02:56,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,198.226.123.0,Opera/8.90.(Windows NT 6.0; ht-HT) Presto/2.9.160 Version/11.00,1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 15:05:51,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,151.190.156.243,"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/27.0.812.0 Safari/534.0",1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 11:02:14,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,163.204.48.175,Opera/9.32.(Windows CE; niu-NZ) Presto/2.9.173 Version/11.00,1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 05:29:56,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,52.77.182.132,Opera/9.60.(X11; Linux i686; tn-ZA) Presto/2.9.174 Version/12.00,1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 07:40:34,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,33.233.115.4,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.1),1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 11:24:13,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,19.6.199.157,Opera/9.22.(Windows NT 6.0; bem-ZM) Presto/2.9.178 Version/11.00,1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-14 21:21:54,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,33.125.104.11,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/4.1),1,651,True,1,food_beverage,False,2026-02-16,True
TXN00000044,6613,905,25.92,CLP,refunded,2026-02-07 06:43:19,credit_card,Diners Club,CL,cancelled,Transaction refunded,0.0,0.0,0.0,mobile,46.73.6.142,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; tg-TJ) AppleWebKit/531.43.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6531.43.6",1,978,True,1,other,False,,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-08 21:54:46,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,28.253.63.175,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/4.1),1,906,True,1,other,False,2026-02-09,True
TXN00000046,8925,188,12.81,USD,approved,2026-03-09 04:12:09,credit_card,American Express,PE,00,Transaction approved,2.86,0.37,12.44,mobile,209.134.182.128,"Mozilla/5.0 (Linux; Android 4.2.1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/42.0.886.0 Safari/531.1",1,2006,True,1,travel,True,2026-03-10,True
TXN00000047,9643,620,75.02,USD,approved,2026-03-29 13:55:41,debit_card,Visa Debit,BR,00,Transaction approved,3.27,2.45,72.57,mobile,125.90.117.2,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/27.0.841.0 Mobile/50S816 Safari/536.0",1,442,True,1,retail,True,2026-03-30,True
TXN00000048,9467,539,33.32,ARS,approved,2026-03-25 12:16:38,debit_card,Visa Debit,AR,00,Transaction approved,2.58,0.86,32.46,mobile,16.108.196.47,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; lo-LA) AppleWebKit/534.19.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6534.19.4",1,1488,False,1,tech,False,2026-03-26,True
TXN00000050,3259,164,60.42,CLP,approved,2026-03-06 08:52:19,credit_card,Visa,CL,00,Transaction approved,2.94,1.78,58.64,mobile,84.45.151.192,Opera/9.31.(Windows NT 6.2; bem-ZM) Presto/2.9.179 Version/11.00,1,2425,False,1,tech,False,2026-03-08,True
TXN00000051,5224,427,9.94,USD,approved,2026-03-16 23:48:10,bank_transfer,Transferencia,BR,00,Transaction approved,1.56,0.16,9.78,mobile,169.206.89.25,Opera/9.69.(X11; Linux x86_64; nds-NL) Presto/2.9.189 Version/10.00,1,1426,,1,entertainment,True,2026-03-17,True
TXN00000052,1112,410,98.47,MXN,approved,2026-01-22 07:10:31,bank_transfer,Transferencia,MX,00,Transaction approved,1.61,1.59,96.88,mobile,212.87.51.204,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.1),1,113,,1,food_beverage,False,2026-01-23,True
TXN00000053,9249,40,157.75,MXN,approved,2026-03-25 03:49:14,debit_card,Mastercard Debit,MX,00,Transaction approved,2.56,4.04,153.71,mobile,7.231.5.213,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.0),1,1732,False,1,utilities,False,2026-03-26,True
TXN00000054,3360,284,62.23,ARS,approved,2026-02-21 09:03:39,debit_card,Mastercard Debit,AR,00,Transaction approved,2.52,1.57,60.66,mobile,185.134.218.115,"Mozilla/5.0 (Linux; Android 2.0.1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/56.0.811.0 Safari/531.1",1,2204,True,1,services,False,2026-02-23,True
TXN00000055,6061,293,22.9,BRL,approved,2026-02-13 11:28:54,credit_card,Mastercard,BR,00,Transaction approved,2.72,0.62,22.28,mobile,153.51.164.168,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/531.49.3 (KHTML, like Gecko) Version/5.0.2 Safari/531.49.3",1,657,False,6,food_beverage,False,2026-02-15,True
TXN00000056,5055,574,32.37,BRL,approved,2026-01-20 02:22:09,debit_card,Visa Debit,BR,00,Transaction approved,2.69,0.87,31.5,mobile,213.56.153.101,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/9.9n1394.0 Mobile/82B761 Safari/531.2",1,415,True,1,tech,False,2026-01-21,True
TXN00000057,3250,302,92.09,ARS,declined,2026-02-06 14:18:17,debit_card,Visa Debit,AR,65,Insufficient funds,0.0,0.0,0.0,desktop,54.126.41.138,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/16.7e3093.0 Mobile/01C633 Safari/535.0",1,1081,False,1,travel,False,,True
TXN00000060,9726,159,21.63,MXN,approved,2026-02-07 08:27:22,debit_card,Mastercard Debit,MX,00,Transaction approved,3.48,0.75,20.88,desktop,203.8.138.63,Mozilla/5.0 (Android 2.3.5; Mobile; rv:49.0) Gecko/49.0 Firefox/49.0,1,1529,True,1,utilities,False,2026-02-08,True
TXN00000061,5987,122,55.46,BRL,approved,2026-01-20 08:56:19,debit_card,Maestro,BR,00,Transaction approved,3.11,1.72,53.74,mobile,212.59.107.67,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3 rv:4.0; sc-IT) AppleWebKit/533.35.2 (KHTML, like Gecko) Version/5.0 Safari/533.35.2",1,256,False,1,utilities,False,2026-01-22,True
TXN00000062,7597,297,25.79,BRL,declined,2026-02-14 02:11:19,debit_card,Visa Debit,BR,05,Insufficient funds,0.0,0.0,0.0,api,146.251.216.69,API/1.0,3,1480,False,1,services,False,,True
TXN00000063,180,615,25.65,CLP,approved,2026-01-11 11:53:42,bank_transfer,SPEI,CL,00,Transaction approved,1.81,0.46,25.19,desktop,170.210.163.76,Opera/8.23.(Windows NT 5.1; mni-IN) Presto/2.9.173 Version/10.00,1,2692,,1,retail,False,2026-01-13,True
TXN00000064,4184,342,31.05,ARS,approved,2026-01-13 22:01:59,debit_card,Visa Debit,AR,00,Transaction approved,3.08,0.96,30.09,mobile,143.43.249.34,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.0),1,2235,True,1,entertainment,False,2026-01-15,True
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 02:41:10,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,133.139.52.244,Mozilla/5.0 (Windows 98; lv-LV; rv:1.9.2.20) Gecko/4851-06-05 03:59:35.992737 Firefox/4.0,1,619,False,1,other,False,2026-03-28,True
TXN00000066,1770,938,33.66,CLP,approved,2026-03-10 00:55:32,credit_card,Mastercard,CL,00,Transaction approved,2.64,0.89,32.77,desktop,179.166.97.169,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/34.0.864.0 Safari/536.2",1,1783,True,3,food_beverage,False,2026-03-11,True
