transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:47:42,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,180.10.254.8,"Mozilla/5.0 (Windows 95) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/47.0.883.0 Safari/536.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:01:27,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,128.101.141.64,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/534.39.1 (KHTML, like Gecko) Version/5.0 Safari/534.39.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:51:08,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,52.100.203.37,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/5.0),1,2010,,1,other,True,2026-03-07,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 00:41:31,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,13.254.187.68,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:36:13,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,125.228.232.159,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:27:15,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,1.42.243.156,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_9 rv:5.0; sat-IN) AppleWebKit/534.23.6 (KHTML, like Gecko) Version/5.0.5 Safari/534.23.6",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:33:21,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,82.18.250.171,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/5.0),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:48:40,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,221.131.222.169,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.1),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:30:33,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,10.117.9.114,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_6; rv:1.9.6.20) Gecko/8653-06-03 06:02:23.198364 Firefox/3.8,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:15:26,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,159.251.101.209,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/50.0.847.0 Safari/532.1",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:28:10,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,207.177.54.190,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/3.0),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:26:04,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,187.117.193.24,Opera/9.11.(Windows NT 4.0; yo-NG) Presto/2.9.163 Version/12.00,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:42:39,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,69.47.218.108,Opera/9.55.(Windows NT 5.2; es-GT) Presto/2.9.181 Version/12.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:51:23,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,7.20.22.123,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) CriOS/60.0.874.0 Mobile/46H024 Safari/534.1",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:42:52,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,163.139.214.36,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_6 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/51.0.852.0 Mobile/06M771 Safari/533.2",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:18:33,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,207.43.215.137,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/28.0.888.0 Safari/531.1",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:09:43,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,131.124.20.110,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.49.3 (KHTML, like Gecko) Version/4.0 Safari/535.49.3",1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:13:34,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,29.231.25.75,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_9 rv:2.0; iw-IL) AppleWebKit/533.25.6 (KHTML, like Gecko) Version/4.0 Safari/533.25.6",1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:16:44,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,134.235.3.65,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_4) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/48.0.816.0 Safari/531.1",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 15:51:21,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,69.9.143.169,Mozilla/5.0 (Android 8.1.0; Mobile; rv:45.0) Gecko/45.0 Firefox/45.0,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:35:44,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,219.119.203.121,"Mozilla/5.0 (iPad; CPU iPad OS 12_5_7 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/18.0.884.0 Mobile/86E198 Safari/535.0",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:43:00,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,218.41.154.131,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/5.0),1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:36:11,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,95.205.103.106,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/50.0.802.0 Safari/535.0",1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:17:24,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,132.86.74.231,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_5; rv:1.9.4.20) Gecko/9352-04-21 23:00:52.095001 Firefox/3.8,1,2337,True,1,retail,False,2026-03-29,True
