transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:29:33,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,209.107.168.248,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.1),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:43:18,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,180.70.131.223,Opera/8.65.(X11; Linux i686; csb-PL) Presto/2.9.181 Version/12.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:32:59,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,124.51.212.95,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:18:04,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,192.230.217.100,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:09:06,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,171.15.54.167,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_0 rv:5.0; hak-TW) AppleWebKit/532.11.4 (KHTML, like Gecko) Version/4.0 Safari/532.11.4",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:15:12,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,207.214.252.37,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; se-NO) AppleWebKit/534.5.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6534.5.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:30:31,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,76.99.191.170,Opera/8.21.(Windows NT 4.0; wo-SN) Presto/2.9.177 Version/12.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:12:24,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,159.23.112.159,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_3; rv:1.9.5.20) Gecko/8284-12-12 21:47:24.608643 Firefox/11.0,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:57:17,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,152.37.33.51,Opera/8.75.(Windows 95; tcy-IN) Presto/2.9.170 Version/11.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:10:01,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,115.112.236.201,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/4450-10-13 20:14:37.116821 Firefox/3.8,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:07:55,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,208.135.203.35,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/15.0.892.0 Safari/532.2",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:24:30,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,22.74.214.211,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/5.0),1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:33:14,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,43.37.75.244,Mozilla/5.0 (Android 7.0; Mobile; rv:52.0) Gecko/52.0 Firefox/52.0,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:24:43,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,145.204.0.92,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/11.3a7106.0 Mobile/09V167 Safari/533.0",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 05:00:24,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,81.92.112.5,Opera/9.90.(X11; Linux x86_64; ayc-PE) Presto/2.9.173 Version/12.00,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:51:34,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,52.230.211.105,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7852-07-15 07:13:23.263092 Firefox/7.0,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:55:25,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,74.209.120.38,Opera/9.56.(Windows NT 4.0; iw-IL) Presto/2.9.163 Version/11.00,1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 23:58:35,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,174.71.180.207,Mozilla/5.0 (Android 10; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,1,2641,,1,services,True,2026-01-22,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 12:33:12,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,178.66.197.219,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/59.0.847.0 Safari/533.0",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 07:17:35,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,182.0.242.65,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_5 rv:4.0; sd-PK) AppleWebKit/532.20.2 (KHTML, like Gecko) Version/4.1 Safari/532.20.2",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 17:24:51,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,160.100.195.157,"Mozilla/5.0 (Windows 98) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/63.0.812.0 Safari/531.0",1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 17:18:02,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,184.248.137.105,Opera/8.80.(Windows 95; so-KE) Presto/2.9.187 Version/11.00,1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 17:59:15,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,158.63.123.79,Opera/9.88.(Windows NT 6.2; tr-CY) Presto/2.9.161 Version/11.00,1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 08:54:43,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_4) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/62.0.825.0 Safari/536.1",1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 03:25:04,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,196.216.219.219,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ak-GH) AppleWebKit/532.20.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6532.20.7",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 04:23:13,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,150.231.106.121,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/7287-11-11 03:19:44.856445 Firefox/3.6.17,1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 14:21:51,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,218.123.66.56,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.36.5 (KHTML, like Gecko) Version/5.0.1 Safari/535.36.5",1,1258,False,1,other,False,2026-02-01,True
