transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 08:17:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,50.138.1.179,Opera/8.87.(Windows NT 6.2; ru-RU) Presto/2.9.190 Version/10.00,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:30:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,102.26.130.43,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/41.0.836.0 Mobile/83W790 Safari/535.2",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:20:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,130.138.122.94,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6 rv:6.0; hak-TW) AppleWebKit/535.10.2 (KHTML, like Gecko) Version/5.0.4 Safari/535.10.2",1,2010,,1,other,True,2026-03-08,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 01:11:02,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,185.18.148.70,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0 rv:2.0; id-ID) AppleWebKit/532.24.4 (KHTML, like Gecko) Version/5.0.2 Safari/532.24.4",3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 22:05:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,198.144.44.199,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:56:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,189.115.157.40,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/533.11.7 (KHTML, like Gecko) Version/5.0.3 Safari/533.11.7",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 18:02:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,131.75.246.118,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/33.0.801.0 Safari/534.0",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 04:18:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,204.218.108.210,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2578-11-21 17:31:47.092922 Firefox/3.6.10,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 08:00:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,159.8.54.226,"Mozilla/5.0 (iPad; CPU iPad OS 15_8_2 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/14.5k3351.0 Mobile/70O401 Safari/535.1",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:44:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,52.147.57.254,Opera/8.21.(X11; Linux x86_64; sc-IT) Presto/2.9.180 Version/11.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:57:41,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,170.41.149.124,Opera/8.87.(X11; Linux i686; ur-IN) Presto/2.9.179 Version/10.00,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:55:35,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,222.219.121.252,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/531.34.5 (KHTML, like Gecko) Version/4.0.2 Safari/531.34.5",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 16:12:10,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,41.240.239.185,"Mozilla/5.0 (iPad; CPU iPad OS 3_2_2 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/48.0.882.0 Mobile/59R414 Safari/532.0",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 17:20:54,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,134.83.187.34,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.21.2 (KHTML, like Gecko) Version/4.1 Safari/533.21.2",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 17:12:23,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,200.178.70.161,Opera/8.98.(Windows NT 6.0; tk-TM) Presto/2.9.183 Version/11.00,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:48:04,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,219.176.219.226,"Mozilla/5.0 (Linux; Android 12.1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/19.0.845.0 Safari/536.0",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:39:14,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,134.167.161.130,Opera/8.64.(X11; Linux x86_64; kok-IN) Presto/2.9.170 Version/10.00,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:43:05,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,120.119.151.10,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5; rv:1.9.5.20) Gecko/7589-12-31 17:13:53.998871 Firefox/15.0,1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:46:15,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,157.130.15.33,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_1 rv:4.0; raj-IN) AppleWebKit/532.5.2 (KHTML, like Gecko) Version/4.0.5 Safari/532.5.2",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 16:20:52,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,146.41.169.104,Opera/8.24.(Windows NT 6.0; ta-LK) Presto/2.9.184 Version/10.00,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 11:05:15,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,154.131.110.197,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/4804-11-09 13:17:54.943039 Firefox/3.8,1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 21:12:31,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,80.137.46.124,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; si-LK) AppleWebKit/533.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.35.6",1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 21:05:42,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,143.103.195.77,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; si-LK) AppleWebKit/532.3.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6532.3.6",1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:46:55,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,77.236.38.132,"Mozilla/5.0 (iPad; CPU iPad OS 17_4_1 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) CriOS/25.0.817.0 Mobile/75V177 Safari/534.1",1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:42:23,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Opera/8.77.(Windows NT 5.1; mk-MK) Presto/2.9.182 Version/11.00,1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 07:12:44,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,112.135.56.247,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/30.0.807.0 Mobile/94S166 Safari/534.0",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 08:10:53,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,52.39.177.35,"Mozilla/5.0 (Windows 98) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.848.0 Safari/535.1",1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 18:09:31,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,204.222.50.68,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/5.0),1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 02:23:21,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,2.197.86.21,Opera/9.48.(X11; Linux i686; et-EE) Presto/2.9.185 Version/12.00,1,2868,,1,other,False,2026-01-29,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 04:45:56,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,217.130.111.11,Opera/9.58.(Windows NT 6.1; vi-VN) Presto/2.9.172 Version/12.00,1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 19:48:51,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,148.36.69.131,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.11.2 (KHTML, like Gecko) Version/5.1 Safari/534.11.2",1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 15:45:14,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,133.198.149.77,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_5; rv:1.9.4.20) Gecko/9378-07-25 09:30:44.954987 Firefox/3.6.5,1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 10:12:56,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,196.173.145.244,"Mozilla/5.0 (Linux; Android 5.1) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/40.0.876.0 Safari/533.1",1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 12:23:34,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,207.37.103.33,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_5 rv:2.0; tcy-IN) AppleWebKit/531.33.1 (KHTML, like Gecko) Version/5.0.2 Safari/531.33.1",1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 16:07:13,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,161.77.174.233,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/4.0),1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-15 02:04:54,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,150.39.98.118,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.0),1,651,True,1,food_beverage,False,2026-02-17,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-09 02:37:46,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,125.255.229.63,Opera/8.73.(Windows 95; yi-US) Presto/2.9.161 Version/11.00,1,906,True,1,other,False,2026-02-10,True
TXN00000046,8925,188,12.81,USD,approved,2026-03-09 08:55:09,credit_card,American Express,PE,00,Transaction approved,2.86,0.37,12.44,mobile,40.89.97.0,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3452-07-21 00:51:47.825264 Firefox/3.8,1,2006,True,1,travel,True,2026-03-10,True
TXN00000047,9643,620,75.02,USD,approved,2026-03-29 18:38:41,debit_card,Visa Debit,BR,00,Transaction approved,3.27,2.45,72.57,mobile,9.173.181.145,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/10.3d3210.0 Mobile/19X000 Safari/536.0",1,442,True,1,retail,True,2026-03-30,True
TXN00000048,9467,539,33.32,ARS,approved,2026-03-25 16:59:38,debit_card,Visa Debit,AR,00,Transaction approved,2.58,0.86,32.46,mobile,24.200.57.133,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/5746-11-27 05:39:57.975693 Firefox/3.8,1,1488,False,1,tech,False,2026-03-26,True
TXN00000050,3259,164,60.42,CLP,approved,2026-03-06 13:35:19,credit_card,Visa,CL,00,Transaction approved,2.94,1.78,58.64,mobile,142.116.134.243,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; tr-CY) AppleWebKit/535.33.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6535.33.5",1,2425,False,1,tech,False,2026-03-08,True
TXN00000051,5224,427,9.94,USD,approved,2026-03-17 04:31:10,bank_transfer,Transferencia,BR,00,Transaction approved,1.56,0.16,9.78,mobile,29.135.216.182,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.1),1,1426,,1,entertainment,True,2026-03-18,True
TXN00000052,1112,410,98.47,MXN,approved,2026-01-22 11:53:31,bank_transfer,Transferencia,MX,00,Transaction approved,1.61,1.59,96.88,mobile,19.160.217.3,Opera/9.56.(Windows NT 10.0; cs-CZ) Presto/2.9.183 Version/10.00,1,113,,1,food_beverage,False,2026-01-23,True
TXN00000053,9249,40,157.75,MXN,approved,2026-03-25 08:32:14,debit_card,Mastercard Debit,MX,00,Transaction approved,2.56,4.04,153.71,mobile,52.195.239.22,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_9) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/17.0.898.0 Safari/534.0",1,1732,False,1,utilities,False,2026-03-26,True
TXN00000054,3360,284,62.23,ARS,approved,2026-02-21 13:46:39,debit_card,Mastercard Debit,AR,00,Transaction approved,2.52,1.57,60.66,mobile,183.66.8.153,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/4017-07-14 01:04:44.774605 Firefox/3.8,1,2204,True,1,services,False,2026-02-23,True
TXN00000055,6061,293,22.9,BRL,approved,2026-02-13 16:11:54,credit_card,Mastercard,BR,00,Transaction approved,2.72,0.62,22.28,mobile,186.46.161.64,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/31.0.868.0 Safari/536.1",1,657,False,6,food_beverage,False,2026-02-15,True
TXN00000056,5055,574,32.37,BRL,approved,2026-01-20 07:05:09,debit_card,Visa Debit,BR,00,Transaction approved,2.69,0.87,31.5,mobile,65.196.153.106,Opera/8.52.(Windows NT 5.2; cy-GB) Presto/2.9.164 Version/10.00,1,415,True,1,tech,False,2026-01-21,True
TXN00000057,3250,302,92.09,ARS,declined,2026-02-06 19:01:17,debit_card,Visa Debit,AR,65,Insufficient funds,0.0,0.0,0.0,desktop,69.7.159.87,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/3.0),1,1081,False,1,travel,False,,True
TXN00000060,9726,159,21.63,MXN,approved,2026-02-07 13:10:22,debit_card,Mastercard Debit,MX,00,Transaction approved,3.48,0.75,20.88,desktop,178.207.101.184,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/22.0.861.0 Safari/534.0",1,1529,True,1,utilities,False,2026-02-08,True
