transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 08:14:10,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,152.228.38.32,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_2) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/56.0.807.0 Safari/536.2",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:27:55,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,126.232.160.142,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_9; rv:1.9.4.20) Gecko/8228-05-27 14:58:40.096191 Firefox/3.6.6,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:17:36,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,71.181.121.21,Opera/8.55.(Windows NT 5.0; ca-ES) Presto/2.9.161 Version/12.00,1,2010,,1,other,True,2026-03-08,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 22:02:41,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,15.99.37.35,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:53:43,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,158.100.204.66,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_2) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/38.0.809.0 Safari/532.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:59:49,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,190.64.194.86,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/8214-06-30 12:46:19.720947 Firefox/3.8,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 04:15:08,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,116.185.232.19,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.1),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:57:01,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,188.21.133.96,"Mozilla/5.0 (iPad; CPU iPad OS 14_2 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/11.1d8625.0 Mobile/31L288 Safari/531.0",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:41:54,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,93.244.229.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_6 rv:6.0; ms-MY) AppleWebKit/534.8.4 (KHTML, like Gecko) Version/4.0.5 Safari/534.8.4",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:54:38,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,62.199.192.77,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; sk-SK) AppleWebKit/534.31.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6534.31.5",3,2618,,1,utilities,False,,True
