transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:08:32,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,126.79.83.81,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/59.0.840.0 Safari/531.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:22:17,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,162.14.67.171,Opera/9.93.(X11; Linux i686; lzh-TW) Presto/2.9.176 Version/10.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:11:58,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,116.189.70.6,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.24.1 (KHTML, like Gecko) Version/4.0.4 Safari/534.24.1",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:57:03,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,181.253.212.250,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:48:05,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,217.27.126.176,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/12.6x0119.0 Mobile/64L061 Safari/534.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:54:11,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,106.172.108.152,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_4) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/13.0.810.0 Safari/531.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:09:30,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,118.57.79.22,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/8723-01-12 20:42:12.433899 Firefox/15.0,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:51:23,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,208.111.116.179,Opera/9.25.(Windows NT 4.0; doi-IN) Presto/2.9.185 Version/10.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:36:16,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,56.242.189.65,Opera/8.31.(X11; Linux i686; or-IN) Presto/2.9.180 Version/12.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:49:00,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,86.55.140.1,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_4 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/16.3z0359.0 Mobile/17C450 Safari/533.1",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:46:54,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,168.98.208.246,"Mozilla/5.0 (Windows CE) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/20.0.856.0 Safari/533.1",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:03:29,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,216.36.224.45,Opera/9.81.(Windows 98; he-IL) Presto/2.9.169 Version/12.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:12:13,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,28.167.225.51,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/35.0.891.0 Safari/533.0",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:03:42,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,181.46.0.174,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/3660-09-26 15:59:40.228691 Firefox/13.0,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 04:39:23,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,72.236.153.55,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/25.0.863.0 Safari/534.0",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:30:33,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,179.229.121.48,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/5.1),1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:34:24,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,55.83.26.246,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/53.0.885.0 Mobile/26C313 Safari/533.2",1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 23:37:34,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,154.144.196.132,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/43.0.843.0 Mobile/80V199 Safari/535.2",1,2641,,1,services,True,2026-01-22,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 12:12:11,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,107.170.241.42,Mozilla/5.0 (Android 3.2.1; Mobile; rv:19.0) Gecko/19.0 Firefox/19.0,1,1163,True,1,services,False,2026-01-13,True
