transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:44:39,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,62.130.158.194,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:58:24,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,116.42.252.247,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2471-02-08 22:43:47.341379 Firefox/3.6.15,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:48:05,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,199.133.249.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_7 rv:3.0; mag-IN) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.0.4 Safari/535.50.2",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:33:10,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,185.167.88.212,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:24:12,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,111.196.204.199,Opera/8.84.(Windows 95; mk-MK) Presto/2.9.180 Version/12.00,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:30:18,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,37.61.145.57,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_6) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/29.0.871.0 Safari/531.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:45:37,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,126.133.49.4,Opera/9.54.(Windows NT 10.0; aa-ET) Presto/2.9.168 Version/11.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:27:30,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,194.54.102.191,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.1),1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:12:23,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,124.26.48.231,Mozilla/5.0 (Android 7.1.2; Mobile; rv:57.0) Gecko/57.0 Firefox/57.0,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:25:07,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,104.44.32.143,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; hr-HR) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6534.45.7",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:23:01,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,177.134.207.74,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_4) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/36.0.875.0 Safari/533.1",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:39:36,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,94.220.205.101,Opera/8.69.(X11; Linux x86_64; az-IN) Presto/2.9.173 Version/10.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:48:20,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,68.151.196.36,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_4) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/19.0.817.0 Safari/533.2",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:39:49,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,29.68.182.182,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/41.0.814.0 Safari/534.2",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:15:30,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,155.247.91.82,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.47.7 (KHTML, like Gecko) Version/4.0.2 Safari/532.47.7",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:06:40,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,21.246.204.247,Mozilla/5.0 (Windows NT 10.0; kn-IN; rv:1.9.0.20) Gecko/6390-12-22 15:05:26.398590 Firefox/3.8,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:10:31,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,67.236.56.115,Opera/8.16.(Windows 98; tig-ER) Presto/2.9.160 Version/12.00,1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:13:41,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,184.194.131.36,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/3.0),1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 15:48:18,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,118.229.153.214,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/3.1),1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:32:41,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,186.59.184.109,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.1),1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:39:57,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,28.167.201.231,Mozilla/5.0 (Windows NT 5.2; be-BY; rv:1.9.0.20) Gecko/7293-08-09 16:57:34.531616 Firefox/3.6.1,1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:33:08,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,97.166.246.133,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/15.3g0203.0 Mobile/45J415 Safari/533.2",1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:14:21,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,104.48.104.71,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; nds-NL) AppleWebKit/532.37.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6532.37.3",1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:09:49,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,"Mozilla/5.0 (Linux; Android 4.4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/53.0.806.0 Safari/535.2",1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:40:10,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,108.76.18.82,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/3.0),1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:38:19,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,93.240.48.118,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/531.49.6 (KHTML, like Gecko) Version/5.1 Safari/531.49.6",1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:36:57,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,63.245.24.213,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; cv-RU) AppleWebKit/533.4.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6533.4.7",1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 01:50:47,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,46.145.52.242,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.0),1,2868,,1,other,False,2026-01-29,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 04:13:22,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,56.38.22.133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/55.0.851.0 Safari/534.2",1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 19:16:17,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,138.58.1.67,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_9 rv:4.0; ln-CD) AppleWebKit/535.29.3 (KHTML, like Gecko) Version/4.0.5 Safari/535.29.3",1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 15:12:40,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,83.134.58.217,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_2 rv:3.0; kok-IN) AppleWebKit/533.47.5 (KHTML, like Gecko) Version/5.0.4 Safari/533.47.5",1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 09:40:22,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,207.29.143.20,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/3.1),1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 11:51:00,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,189.122.24.75,"Mozilla/5.0 (Windows CE) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/22.0.891.0 Safari/534.0",1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 15:34:39,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,166.237.132.145,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/61.0.803.0 Mobile/77T159 Safari/535.2",1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-15 01:32:20,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,154.113.182.157,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/3013-01-22 09:48:41.888771 Firefox/3.8,1,651,True,1,food_beverage,False,2026-02-17,True
TXN00000044,6613,905,25.92,CLP,refunded,2026-02-07 10:53:45,credit_card,Diners Club,CL,cancelled,Transaction refunded,0.0,0.0,0.0,mobile,200.182.139.176,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/16.0.820.0 Safari/533.2",1,978,True,1,other,False,,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-09 02:05:12,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,168.139.185.68,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; so-DJ) AppleWebKit/532.16.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6532.16.5",1,906,True,1,other,False,2026-02-10,True
TXN00000046,8925,188,12.81,USD,approved,2026-03-09 08:22:35,credit_card,American Express,PE,00,Transaction approved,2.86,0.37,12.44,mobile,166.125.99.186,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/5.1),1,2006,True,1,travel,True,2026-03-10,True
TXN00000047,9643,620,75.02,USD,approved,2026-03-29 18:06:07,debit_card,Visa Debit,BR,00,Transaction approved,3.27,2.45,72.57,mobile,198.113.168.92,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0),1,442,True,1,retail,True,2026-03-30,True
TXN00000048,9467,539,33.32,ARS,approved,2026-03-25 16:27:04,debit_card,Visa Debit,AR,00,Transaction approved,2.58,0.86,32.46,mobile,11.222.87.205,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_2) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/51.0.880.0 Safari/531.2",1,1488,False,1,tech,False,2026-03-26,True
TXN00000050,3259,164,60.42,CLP,approved,2026-03-06 13:02:45,credit_card,Visa,CL,00,Transaction approved,2.94,1.78,58.64,mobile,160.165.28.138,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; hu-HU) AppleWebKit/535.16.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6535.16.4",1,2425,False,1,tech,False,2026-03-08,True
