transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 08:03:40,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,89.70.159.116,"Mozilla/5.0 (iPad; CPU iPad OS 17_3 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/10.2d0682.0 Mobile/15D588 Safari/531.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:17:25,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,66.40.225.25,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_3) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/61.0.830.0 Safari/534.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:07:06,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,1.150.85.106,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_5 rv:6.0; ast-ES) AppleWebKit/533.47.3 (KHTML, like Gecko) Version/5.0 Safari/533.47.3",1,2010,,1,other,True,2026-03-08,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:52:11,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,4.68.245.145,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:43:13,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,138.70.48.60,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/23.0.898.0 Safari/534.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:49:19,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,5.163.236.107,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/12.7a5232.0 Mobile/87E718 Safari/536.1",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 04:04:38,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,39.215.17.207,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; lv-LV) AppleWebKit/531.28.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.28.4",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:46:31,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,128.31.198.162,Opera/8.31.(X11; Linux x86_64; ja-JP) Presto/2.9.183 Version/10.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:31:24,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,112.149.48.172,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_5; rv:1.9.4.20) Gecko/6124-05-23 11:03:35.296417 Firefox/10.0,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:44:08,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,188.192.30.151,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/9.7u9437.0 Mobile/36N285 Safari/534.0",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:42:02,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,18.213.89.133,Opera/9.42.(Windows NT 5.01; cv-RU) Presto/2.9.175 Version/11.00,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:58:37,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,181.211.218.85,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/5.1),1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 17:07:21,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,211.166.188.135,"Mozilla/5.0 (Linux; Android 4.0.4) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/57.0.850.0 Safari/534.0",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:58:50,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,173.3.177.85,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/4.1),1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:34:31,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,179.227.214.39,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/6669-01-26 21:58:35.139069 Firefox/3.8,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:25:41,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,136.14.149.181,Opera/9.47.(Windows NT 5.1; ku-TR) Presto/2.9.174 Version/11.00,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:29:32,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,164.144.117.76,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3 rv:4.0; niu-NZ) AppleWebKit/534.34.3 (KHTML, like Gecko) Version/4.0.1 Safari/534.34.3",1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:32:42,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,58.83.236.185,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; bem-ZM) AppleWebKit/533.14.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6533.14.4",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 16:07:19,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,37.59.30.73,Opera/9.51.(X11; Linux i686; mr-IN) Presto/2.9.166 Version/12.00,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:51:42,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,166.1.177.222,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/22.0.855.0 Safari/532.1",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:58:58,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,102.106.146.173,"Mozilla/5.0 (Windows CE) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/57.0.872.0 Safari/531.1",1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:52:09,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,29.33.255.141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/19.0.839.0 Safari/533.0",1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:33:22,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,150.93.234.169,"Mozilla/5.0 (Linux; Android 5.0.1) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/38.0.891.0 Safari/532.0",1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:28:50,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Opera/9.61.(X11; Linux x86_64; sl-SI) Presto/2.9.177 Version/11.00,1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:59:11,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,199.22.68.27,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.47.3 (KHTML, like Gecko) Version/4.0.1 Safari/534.47.3",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:57:20,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,113.61.226.241,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_7 rv:6.0; the-NP) AppleWebKit/532.14.6 (KHTML, like Gecko) Version/5.0 Safari/532.14.6",1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:55:58,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,98.105.162.240,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_3 rv:5.0; so-KE) AppleWebKit/533.18.1 (KHTML, like Gecko) Version/4.0.3 Safari/533.18.1",1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 02:09:48,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,185.17.129.105,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_3) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/19.0.820.0 Safari/535.0",1,2868,,1,other,False,2026-01-29,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 04:32:23,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,90.43.241.5,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_7 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/10.6e4882.0 Mobile/08F949 Safari/534.2",1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 19:35:18,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,172.135.131.237,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; sid-ET) AppleWebKit/535.42.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6535.42.6",1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 15:31:41,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,59.118.117.122,Opera/9.81.(Windows NT 5.0; apn-IN) Presto/2.9.183 Version/12.00,1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 09:59:23,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,66.149.4.57,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6 rv:6.0; fur-IT) AppleWebKit/534.11.7 (KHTML, like Gecko) Version/4.0.4 Safari/534.11.7",1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 12:10:01,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,95.155.11.103,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_0 rv:2.0; th-TH) AppleWebKit/534.44.7 (KHTML, like Gecko) Version/4.1 Safari/534.44.7",1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 15:53:40,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,133.112.104.209,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_3) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/57.0.816.0 Safari/531.1",1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-15 01:51:21,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,150.25.12.176,Opera/9.70.(X11; Linux i686; eo-US) Presto/2.9.181 Version/10.00,1,651,True,1,food_beverage,False,2026-02-17,True
TXN00000044,6613,905,25.92,CLP,refunded,2026-02-07 11:12:46,credit_card,Diners Club,CL,cancelled,Transaction refunded,0.0,0.0,0.0,mobile,123.219.113.29,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/8126-08-20 14:30:24.456879 Firefox/4.0,1,978,True,1,other,False,,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-09 02:24:13,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,48.51.31.70,Opera/8.56.(Windows 95; wae-CH) Presto/2.9.185 Version/12.00,1,906,True,1,other,False,2026-02-10,True
TXN00000046,8925,188,12.81,USD,approved,2026-03-09 08:41:36,credit_card,American Express,PE,00,Transaction approved,2.86,0.37,12.44,mobile,164.206.102.191,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8186-03-24 18:05:28.382233 Firefox/3.6.14,1,2006,True,1,travel,True,2026-03-10,True
TXN00000047,9643,620,75.02,USD,approved,2026-03-29 18:25:08,debit_card,Visa Debit,BR,00,Transaction approved,3.27,2.45,72.57,mobile,202.203.167.154,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/44.0.824.0 Safari/535.1",1,442,True,1,retail,True,2026-03-30,True
TXN00000048,9467,539,33.32,ARS,approved,2026-03-25 16:46:05,debit_card,Visa Debit,AR,00,Transaction approved,2.58,0.86,32.46,mobile,37.236.157.133,Opera/9.43.(X11; Linux x86_64; lo-LA) Presto/2.9.186 Version/11.00,1,1488,False,1,tech,False,2026-03-26,True
TXN00000050,3259,164,60.42,CLP,approved,2026-03-06 13:21:46,credit_card,Visa,CL,00,Transaction approved,2.94,1.78,58.64,mobile,167.121.96.20,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/12.4d2627.0 Mobile/90H308 Safari/533.2",1,2425,False,1,tech,False,2026-03-08,True
TXN00000051,5224,427,9.94,USD,approved,2026-03-17 04:17:37,bank_transfer,Transferencia,BR,00,Transaction approved,1.56,0.16,9.78,mobile,222.116.171.206,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.1),1,1426,,1,entertainment,True,2026-03-18,True
TXN00000052,1112,410,98.47,MXN,approved,2026-01-22 11:39:58,bank_transfer,Transferencia,MX,00,Transaction approved,1.61,1.59,96.88,mobile,180.36.207.142,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; zh-SG) AppleWebKit/532.17.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6532.17.3",1,113,,1,food_beverage,False,2026-01-23,True
TXN00000053,9249,40,157.75,MXN,approved,2026-03-25 08:18:41,debit_card,Mastercard Debit,MX,00,Transaction approved,2.56,4.04,153.71,mobile,93.194.244.121,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; mni-IN) AppleWebKit/533.13.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6533.13.7",1,1732,False,1,utilities,False,2026-03-26,True
TXN00000054,3360,284,62.23,ARS,approved,2026-02-21 13:33:06,debit_card,Mastercard Debit,AR,00,Transaction approved,2.52,1.57,60.66,mobile,152.80.97.118,"Mozilla/5.0 (Linux; Android 4.0) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/43.0.803.0 Safari/535.0",1,2204,True,1,services,False,2026-02-23,True
TXN00000055,6061,293,22.9,BRL,approved,2026-02-13 15:58:21,credit_card,Mastercard,BR,00,Transaction approved,2.72,0.62,22.28,mobile,55.11.234.219,Opera/8.73.(Windows 98; lzh-TW) Presto/2.9.189 Version/11.00,1,657,False,6,food_beverage,False,2026-02-15,True
TXN00000056,5055,574,32.37,BRL,approved,2026-01-20 06:51:36,debit_card,Visa Debit,BR,00,Transaction approved,2.69,0.87,31.5,mobile,207.53.78.37,Mozilla/5.0 (Android 2.3.7; Mobile; rv:16.0) Gecko/16.0 Firefox/16.0,1,415,True,1,tech,False,2026-01-21,True
TXN00000057,3250,302,92.09,ARS,declined,2026-02-06 18:47:44,debit_card,Visa Debit,AR,65,Insufficient funds,0.0,0.0,0.0,desktop,81.136.168.185,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/5.0),1,1081,False,1,travel,False,,True
TXN00000060,9726,159,21.63,MXN,approved,2026-02-07 12:56:49,debit_card,Mastercard Debit,MX,00,Transaction approved,3.48,0.75,20.88,desktop,166.19.156.185,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/5.0),1,1529,True,1,utilities,False,2026-02-08,True
TXN00000061,5987,122,55.46,BRL,approved,2026-01-20 13:25:46,debit_card,Maestro,BR,00,Transaction approved,3.11,1.72,53.74,mobile,167.1.15.129,Mozilla/5.0 (Android 4.3; Mobile; rv:13.0) Gecko/13.0 Firefox/13.0,1,256,False,1,utilities,False,2026-01-22,True
TXN00000062,7597,297,25.79,BRL,declined,2026-02-14 06:40:46,debit_card,Visa Debit,BR,05,Insufficient funds,0.0,0.0,0.0,api,79.73.231.223,API/1.0,3,1480,False,1,services,False,,True
TXN00000063,180,615,25.65,CLP,approved,2026-01-11 16:23:09,bank_transfer,SPEI,CL,00,Transaction approved,1.81,0.46,25.19,desktop,171.236.220.134,Opera/8.25.(X11; Linux x86_64; sv-FI) Presto/2.9.169 Version/12.00,1,2692,,1,retail,False,2026-01-13,True
