transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:19:38,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,57.229.201.127,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/3.1),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:33:23,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,185.222.232.202,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/531.28.3 (KHTML, like Gecko) Version/5.0.2 Safari/531.28.3",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:23:04,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,160.154.238.92,Opera/8.46.(X11; Linux x86_64; tl-PH) Presto/2.9.176 Version/10.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:08:09,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,57.66.243.184,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 05:59:11,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,217.101.48.120,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/31.0.876.0 Mobile/05N287 Safari/534.2",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:05:17,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,125.23.170.201,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.1),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:20:36,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,26.120.85.166,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.1),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:02:29,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,146.25.182.245,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/59.0.856.0 Mobile/66K254 Safari/533.2",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 08:47:22,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,168.65.170.114,Opera/9.54.(X11; Linux x86_64; se-NO) Presto/2.9.168 Version/11.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:00:06,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,64.45.178.89,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/27.0.825.0 Safari/531.0",3,2618,,1,utilities,False,,True
