transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:20:33,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,126.24.94.153,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:34:18,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,51.116.227.47,Opera/9.70.(X11; Linux i686; en-ZW) Presto/2.9.181 Version/10.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:23:59,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,193.223.241.178,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/5.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:09:04,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,204.1.55.125,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:00:06,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,75.62.70.11,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.0),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:06:12,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,155.99.122.117,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/531.11.1 (KHTML, like Gecko) Version/5.0 Safari/531.11.1",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:21:31,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,203.230.163.106,Opera/8.64.(Windows NT 5.0; doi-IN) Presto/2.9.161 Version/10.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:03:24,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,10.229.107.138,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0),1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:48:17,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,37.164.35.35,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/4.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:01:01,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,48.239.197.95,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.0),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:58:55,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,71.86.66.190,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/30.0.832.0 Safari/536.1",1,2286,True,1,entertainment,False,2026-02-10,True
