transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 05:08:04,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,189.68.163.48,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/40.0.889.0 Mobile/98L391 Safari/533.2",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 03:21:49,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,186.159.160.95,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5599-11-28 12:57:25.606918 Firefox/9.0,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 21:11:30,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,61.242.202.8,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/4.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:56:35,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,91.42.149.152,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:47:37,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,155.111.128.96,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/30.0.852.0 Safari/536.2",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:53:43,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,131.21.124.218,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.37.5 (KHTML, like Gecko) Version/4.0 Safari/534.37.5",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 01:09:02,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,110.105.140.170,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/42.0.817.0 Mobile/41H399 Safari/533.1",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:50:55,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,191.86.150.153,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7718-08-30 16:30:10.416107 Firefox/3.8,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:35:48,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,130.222.61.71,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.0),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:48:32,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,54.81.70.215,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/3.0),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:46:26,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,104.13.168.214,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/56.0.864.0 Safari/533.1",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 13:03:01,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,4.243.55.107,Mozilla/5.0 (Android 3.2.6; Mobile; rv:38.0) Gecko/38.0 Firefox/38.0,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 14:11:45,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,122.171.240.152,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.1),1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 14:03:14,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,130.219.182.169,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2 rv:4.0; ce-RU) AppleWebKit/532.30.3 (KHTML, like Gecko) Version/5.0.2 Safari/532.30.3",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 05:38:55,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,89.96.112.209,Mozilla/5.0 (Android 2.3.6; Mobile; rv:10.0) Gecko/10.0 Firefox/10.0,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 13:30:05,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,153.222.38.149,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.0),1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 22:33:56,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,35.109.7.203,Opera/8.30.(Windows NT 6.0; ff-SN) Presto/2.9.186 Version/10.00,1,906,,1,services,True,2026-02-18,True
