transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:56:34,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,158.247.205.45,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/31.0.833.0 Safari/535.2",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 03:10:19,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,132.245.215.199,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/532.43.5 (KHTML, like Gecko) Version/4.0.5 Safari/532.43.5",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 21:00:00,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,168.99.110.238,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/57.0.884.0 Safari/534.0",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:45:05,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,66.190.148.91,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:36:07,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,71.168.42.102,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; gd-GB) AppleWebKit/532.35.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6532.35.7",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:42:13,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,75.5.221.216,Mozilla/5.0 (Android 3.2; Mobile; rv:29.0) Gecko/29.0 Firefox/29.0,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:57:32,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,28.160.5.53,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_1) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/47.0.898.0 Safari/533.0",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:39:25,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,4.96.121.80,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_0 rv:4.0; st-ZA) AppleWebKit/533.44.7 (KHTML, like Gecko) Version/4.0.5 Safari/533.44.7",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:24:18,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,20.147.106.147,"Mozilla/5.0 (Linux; Android 4.4.2) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/50.0.810.0 Safari/536.0",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:37:02,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,167.209.115.98,Opera/9.99.(X11; Linux i686; tk-TM) Presto/2.9.188 Version/12.00,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:34:56,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,222.90.105.102,"Mozilla/5.0 (Linux; Android 1.0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/50.0.897.0 Safari/531.2",1,2286,True,1,entertainment,False,2026-02-10,True
