transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 05:16:04,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,34.46.52.180,Opera/9.61.(X11; Linux i686; mg-MG) Presto/2.9.185 Version/10.00,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 03:29:49,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,178.199.152.156,"Mozilla/5.0 (Windows CE) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/61.0.828.0 Safari/534.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 21:19:30,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,18.178.86.178,"Mozilla/5.0 (Linux; Android 2.2.3) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/60.0.834.0 Safari/535.1",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 19:04:35,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,33.246.191.195,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:55:37,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,147.113.183.128,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/18.0.866.0 Safari/533.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 15:01:43,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,168.70.130.113,Opera/8.32.(Windows NT 5.01; fi-FI) Presto/2.9.185 Version/11.00,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 01:17:02,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,69.137.48.218,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; li-BE) AppleWebKit/535.15.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6535.15.5",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:58:55,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,115.125.126.91,Opera/8.82.(Windows NT 4.0; oc-FR) Presto/2.9.177 Version/12.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:43:48,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,193.181.217.212,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:56:32,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,183.75.44.18,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/3.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:54:26,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,174.190.30.181,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5; rv:1.9.4.20) Gecko/9893-05-01 11:23:13.024353 Firefox/3.6.19,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 13:11:01,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,97.75.110.37,Opera/9.65.(Windows NT 5.2; sd-IN) Presto/2.9.162 Version/11.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 14:19:45,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,111.115.209.138,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/15.4p4472.0 Mobile/07D396 Safari/533.0",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 14:11:14,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,100.36.224.147,"Mozilla/5.0 (Linux; Android 4.4.1) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/35.0.889.0 Safari/534.0",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 05:46:55,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,176.176.177.220,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/533.46.7 (KHTML, like Gecko) Version/4.0.1 Safari/533.46.7",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 13:38:05,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,95.217.150.100,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6; rv:1.9.4.20) Gecko/6418-05-06 23:15:07.547821 Firefox/3.8,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 22:41:56,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,191.43.215.48,Mozilla/5.0 (Android 3.1; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 00:45:06,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,166.235.197.247,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.1),1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 13:19:43,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,46.78.183.180,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/50.0.806.0 Safari/534.1",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 08:04:06,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,63.58.204.11,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/53.0.865.0 Safari/531.2",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 18:11:22,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,173.135.211.169,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_2; rv:1.9.2.20) Gecko/4749-01-16 14:01:24.693588 Firefox/3.8,1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 18:04:33,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,140.110.253.88,"Mozilla/5.0 (Linux; Android 4.4.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/29.0.820.0 Safari/535.1",1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 18:45:46,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,76.18.46.154,Opera/9.63.(X11; Linux i686; gl-ES) Presto/2.9.182 Version/12.00,1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 09:41:14,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/41.0.827.0 Safari/535.1",1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 04:11:35,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,58.225.142.84,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_4 rv:4.0; si-LK) AppleWebKit/531.37.3 (KHTML, like Gecko) Version/5.0 Safari/531.37.3",1,1666,True,6,tech,False,2026-01-15,True
