transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:57:43,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,55.209.161.31,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; as-IN) AppleWebKit/535.32.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6535.32.7",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:11:28,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,220.32.244.51,Opera/9.94.(Windows NT 6.0; lt-LT) Presto/2.9.185 Version/11.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:01:09,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,74.137.201.101,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/4.1),1,2010,,1,other,True,2026-03-08,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 00:51:32,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,5.122.215.145,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/17.0.880.0 Safari/531.0",3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:46:14,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,202.98.161.121,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:37:16,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,98.177.51.182,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/4.1),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:43:22,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,125.86.161.188,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/25.0.854.0 Safari/531.1",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:58:41,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,12.206.167.65,Mozilla/5.0 (Windows NT 6.2; wae-CH; rv:1.9.1.20) Gecko/8619-02-23 18:31:28.904785 Firefox/3.6.1,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:40:34,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,138.251.205.216,Mozilla/5.0 (Android 2.3.3; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:25:27,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,93.229.133.102,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; nn-NO) AppleWebKit/533.13.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6533.13.6",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:38:11,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,21.81.233.241,Opera/8.84.(X11; Linux x86_64; bg-BG) Presto/2.9.178 Version/12.00,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:36:05,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,178.240.195.205,Opera/8.67.(Windows NT 5.1; fil-PH) Presto/2.9.174 Version/10.00,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:52:40,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,15.171.0.136,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; eu-ES) AppleWebKit/532.34.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6532.34.3",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 17:01:24,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,95.71.95.231,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.6.7 (KHTML, like Gecko) Version/5.0 Safari/535.6.7",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:52:53,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,202.18.150.67,Opera/9.66.(X11; Linux i686; sv-SE) Presto/2.9.165 Version/12.00,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:28:34,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,48.55.90.245,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/5.0),1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:19:44,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,62.79.155.131,Opera/9.22.(Windows NT 11.0; lv-LV) Presto/2.9.168 Version/12.00,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:23:35,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,156.10.178.221,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.1),1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:26:45,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,199.232.239.235,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.1),1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 16:01:22,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,11.189.134.89,Mozilla/5.0 (Android 8.1.0; Mobile; rv:49.0) Gecko/49.0 Firefox/49.0,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:45:45,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,74.199.103.146,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/7332-08-14 18:15:05.709595 Firefox/14.0,1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:53:01,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,164.194.229.187,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/4.0),1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:46:12,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,199.177.160.171,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.29.7 (KHTML, like Gecko) Version/4.0.3 Safari/534.29.7",1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:27:25,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,1.68.121.245,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/5.1),1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:22:53,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Mozilla/5.0 (Windows NT 6.2; uk-UA; rv:1.9.2.20) Gecko/6197-11-07 20:14:11.074738 Firefox/3.8,1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:53:14,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,44.170.19.161,Opera/9.72.(X11; Linux x86_64; szl-PL) Presto/2.9.177 Version/11.00,1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:51:23,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,17.148.164.105,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/3.0),1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:50:01,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,139.57.193.169,Mozilla/5.0 (Windows NT 5.1; pl-PL; rv:1.9.2.20) Gecko/6650-09-09 16:13:35.269257 Firefox/5.0,1,1258,False,1,other,False,2026-02-01,True
