transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:56:32,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,88.61.240.50,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/3.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:10:17,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,157.67.243.10,Opera/9.41.(X11; Linux i686; vi-VN) Presto/2.9.188 Version/10.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:59:58,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,9.199.202.207,Opera/9.36.(X11; Linux i686; gv-GB) Presto/2.9.164 Version/10.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:45:03,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,183.159.20.42,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:36:05,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,141.254.136.61,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7; rv:1.9.3.20) Gecko/5646-03-02 00:15:19.487823 Firefox/8.0,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:42:11,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,193.189.102.225,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9541-06-17 06:32:39.499542 Firefox/3.8,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:57:30,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,222.75.51.68,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/4.0),1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:39:23,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,210.210.56.168,Opera/8.81.(X11; Linux x86_64; tig-ER) Presto/2.9.160 Version/10.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:24:16,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,194.254.14.187,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:37:00,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,92.201.63.150,Mozilla/5.0 (Windows NT 11.0; gl-ES; rv:1.9.2.20) Gecko/5818-07-04 23:22:06.186111 Firefox/3.8,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:34:54,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,212.128.109.92,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ar-OM) AppleWebKit/535.14.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6535.14.6",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 11:51:29,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,45.98.194.105,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/14.0.808.0 Safari/532.2",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:00:13,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,16.56.164.38,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/62.0.820.0 Safari/532.1",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 12:51:42,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,52.207.66.128,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_6) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/49.0.843.0 Safari/535.0",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 04:27:23,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,198.227.164.108,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/24.0.822.0 Safari/535.1",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:18:33,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,161.238.220.21,"Mozilla/5.0 (iPad; CPU iPad OS 17_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/13.8h6518.0 Mobile/81N490 Safari/531.0",1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:22:24,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,124.140.194.220,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/43.0.890.0 Safari/533.2",1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 23:25:34,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,199.140.17.216,Opera/8.60.(Windows NT 6.0; ru-RU) Presto/2.9.161 Version/12.00,1,2641,,1,services,True,2026-01-22,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 12:00:11,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,184.157.111.102,Opera/9.33.(Windows NT 11.0; nds-DE) Presto/2.9.164 Version/11.00,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 06:44:34,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,28.44.129.192,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8 rv:2.0; so-DJ) AppleWebKit/531.39.2 (KHTML, like Gecko) Version/5.0.3 Safari/531.39.2",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 16:51:50,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,31.203.248.89,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/40.0.817.0 Safari/534.2",1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 16:45:01,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,42.101.90.188,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/5.0),1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 17:26:14,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,13.212.177.161,Opera/9.22.(X11; Linux x86_64; mai-IN) Presto/2.9.182 Version/12.00,1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 08:21:42,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; hne-IN) AppleWebKit/535.29.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6535.29.1",1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 02:52:03,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,84.212.202.143,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/531.49.6 (KHTML, like Gecko) Version/5.0.2 Safari/531.49.6",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 03:50:12,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,63.161.104.183,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/3.0),1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 13:48:50,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,215.75.150.182,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/5.1),1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-27 22:02:40,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,40.205.17.252,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/5.1),1,2868,,1,other,False,2026-01-28,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 00:25:15,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,165.154.219.133,Mozilla/5.0 (Windows 95; ne-NP; rv:1.9.1.20) Gecko/9981-02-26 16:22:23.536896 Firefox/3.8,1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 15:28:10,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,85.52.51.155,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_8; rv:1.9.5.20) Gecko/3064-08-04 06:14:58.277573 Firefox/10.0,1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 11:24:33,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,217.163.58.60,"Mozilla/5.0 (Windows CE) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/22.0.813.0 Safari/534.2",1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 05:52:15,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,148.107.253.174,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2 rv:5.0; pa-IN) AppleWebKit/533.47.4 (KHTML, like Gecko) Version/5.0 Safari/533.47.4",1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 08:02:53,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,221.220.83.159,"Mozilla/5.0 (Linux; Android 4.2) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/30.0.832.0 Safari/534.0",1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 11:46:32,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,148.125.227.133,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; lg-UG) AppleWebKit/535.23.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6535.23.4",1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-14 21:44:13,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,27.192.215.46,Opera/9.10.(Windows NT 6.2; fr-LU) Presto/2.9.174 Version/10.00,1,651,True,1,food_beverage,False,2026-02-16,True
TXN00000044,6613,905,25.92,CLP,refunded,2026-02-07 07:05:38,credit_card,Diners Club,CL,cancelled,Transaction refunded,0.0,0.0,0.0,mobile,29.120.239.195,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/4.0),1,978,True,1,other,False,,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-08 22:17:05,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,140.45.108.44,Opera/8.37.(X11; Linux i686; nr-ZA) Presto/2.9.186 Version/10.00,1,906,True,1,other,False,2026-02-09,True
TXN00000046,8925,188,12.81,USD,approved,2026-03-09 04:34:28,credit_card,American Express,PE,00,Transaction approved,2.86,0.37,12.44,mobile,52.221.19.79,Opera/9.71.(X11; Linux x86_64; ps-AF) Presto/2.9.171 Version/11.00,1,2006,True,1,travel,True,2026-03-10,True
TXN00000047,9643,620,75.02,USD,approved,2026-03-29 14:18:00,debit_card,Visa Debit,BR,00,Transaction approved,3.27,2.45,72.57,mobile,184.140.131.4,Opera/9.53.(Windows NT 5.2; brx-IN) Presto/2.9.166 Version/10.00,1,442,True,1,retail,True,2026-03-30,True
TXN00000048,9467,539,33.32,ARS,approved,2026-03-25 12:38:57,debit_card,Visa Debit,AR,00,Transaction approved,2.58,0.86,32.46,mobile,83.145.22.69,Opera/8.12.(X11; Linux i686; ast-ES) Presto/2.9.172 Version/10.00,1,1488,False,1,tech,False,2026-03-26,True
TXN00000050,3259,164,60.42,CLP,approved,2026-03-06 09:14:38,credit_card,Visa,CL,00,Transaction approved,2.94,1.78,58.64,mobile,84.166.67.152,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.0),1,2425,False,1,tech,False,2026-03-08,True
TXN00000051,5224,427,9.94,USD,approved,2026-03-17 00:10:29,bank_transfer,Transferencia,BR,00,Transaction approved,1.56,0.16,9.78,mobile,157.181.220.216,"Mozilla/5.0 (Windows CE) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/60.0.825.0 Safari/533.2",1,1426,,1,entertainment,True,2026-03-18,True
TXN00000052,1112,410,98.47,MXN,approved,2026-01-22 07:32:50,bank_transfer,Transferencia,MX,00,Transaction approved,1.61,1.59,96.88,mobile,7.48.113.43,"Mozilla/5.0 (iPhone; CPU iPhone OS 2_2_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/31.0.832.0 Mobile/10B282 Safari/534.2",1,113,,1,food_beverage,False,2026-01-23,True
TXN00000053,9249,40,157.75,MXN,approved,2026-03-25 04:11:33,debit_card,Mastercard Debit,MX,00,Transaction approved,2.56,4.04,153.71,mobile,182.90.21.162,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6 rv:5.0; szl-PL) AppleWebKit/532.49.4 (KHTML, like Gecko) Version/4.0.5 Safari/532.49.4",1,1732,False,1,utilities,False,2026-03-26,True
TXN00000054,3360,284,62.23,ARS,approved,2026-02-21 09:25:58,debit_card,Mastercard Debit,AR,00,Transaction approved,2.52,1.57,60.66,mobile,5.78.182.233,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/3560-05-04 08:47:02.559738 Firefox/3.6.7,1,2204,True,1,services,False,2026-02-23,True
TXN00000055,6061,293,22.9,BRL,approved,2026-02-13 11:51:13,credit_card,Mastercard,BR,00,Transaction approved,2.72,0.62,22.28,mobile,4.132.62.62,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.0),1,657,False,6,food_beverage,False,2026-02-15,True
TXN00000056,5055,574,32.37,BRL,approved,2026-01-20 02:44:28,debit_card,Visa Debit,BR,00,Transaction approved,2.69,0.87,31.5,mobile,45.131.197.42,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/6533-03-28 07:39:38.441040 Firefox/10.0,1,415,True,1,tech,False,2026-01-21,True
TXN00000057,3250,302,92.09,ARS,declined,2026-02-06 14:40:36,debit_card,Visa Debit,AR,65,Insufficient funds,0.0,0.0,0.0,desktop,68.79.63.59,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_6) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/51.0.822.0 Safari/532.1",1,1081,False,1,travel,False,,True
TXN00000060,9726,159,21.63,MXN,approved,2026-02-07 08:49:41,debit_card,Mastercard Debit,MX,00,Transaction approved,3.48,0.75,20.88,desktop,23.79.89.74,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0),1,1529,True,1,utilities,False,2026-02-08,True
TXN00000061,5987,122,55.46,BRL,approved,2026-01-20 09:18:38,debit_card,Maestro,BR,00,Transaction approved,3.11,1.72,53.74,mobile,131.66.117.52,"Mozilla/5.0 (iPad; CPU iPad OS 17_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/10.1i6308.0 Mobile/03G962 Safari/531.0",1,256,False,1,utilities,False,2026-01-22,True
TXN00000062,7597,297,25.79,BRL,declined,2026-02-14 02:33:38,debit_card,Visa Debit,BR,05,Insufficient funds,0.0,0.0,0.0,api,210.226.22.219,API/1.0,3,1480,False,1,services,False,,True
TXN00000063,180,615,25.65,CLP,approved,2026-01-11 12:16:01,bank_transfer,SPEI,CL,00,Transaction approved,1.81,0.46,25.19,desktop,145.49.14.117,Opera/8.62.(X11; Linux i686; ce-RU) Presto/2.9.168 Version/12.00,1,2692,,1,retail,False,2026-01-13,True
TXN00000064,4184,342,31.05,ARS,approved,2026-01-13 22:24:18,debit_card,Visa Debit,AR,00,Transaction approved,3.08,0.96,30.09,mobile,123.153.229.158,Opera/9.75.(Windows NT 4.0; tk-TM) Presto/2.9.172 Version/10.00,1,2235,True,1,entertainment,False,2026-01-15,True
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 03:03:29,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,49.188.201.244,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/57.0.803.0 Safari/535.0",1,619,False,1,other,False,2026-03-28,True
TXN00000066,1770,938,33.66,CLP,approved,2026-03-10 01:17:51,credit_card,Mastercard,CL,00,Transaction approved,2.64,0.89,32.77,desktop,39.115.246.131,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9; rv:1.9.4.20) Gecko/3357-06-06 09:19:20.761787 Firefox/3.6.5,1,1783,True,3,food_beverage,False,2026-03-11,True
TXN00000067,9917,451,9.91,MXN,approved,2026-03-28 05:26:30,debit_card,Mastercard Debit,MX,00,Transaction approved,2.88,0.29,9.62,mobile,21.124.66.182,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; cs-CZ) AppleWebKit/533.35.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6533.35.1",1,2435,True,1,travel,False,2026-03-29,True
TXN00000068,1680,754,78.38,MXN,approved,2026-01-21 07:25:46,debit_card,Maestro,MX,00,Transaction approved,2.59,2.03,76.35,mobile,155.118.165.153,Opera/9.45.(Windows NT 5.0; ayc-PE) Presto/2.9.183 Version/12.00,1,2571,True,1,other,False,2026-01-23,True
TXN00000070,8121,978,8.54,BRL,approved,2026-01-23 22:23:48,bank_transfer,PIX,BR,00,Transaction approved,1.56,0.13,8.41,mobile,162.26.48.59,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.31.4 (KHTML, like Gecko) Version/5.0 Safari/531.31.4",1,2669,,1,food_beverage,False,2026-01-25,True
TXN00000071,3156,724,32.38,PEN,declined,2026-02-03 22:24:20,credit_card,Diners Club,PE,65,Security violation,0.0,0.0,0.0,desktop,123.73.154.227,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/533.11.7 (KHTML, like Gecko) Version/5.1 Safari/533.11.7",1,364,True,1,entertainment,False,,True
TXN00000073,755,139,48.42,USD,approved,2026-01-18 06:03:31,ewallet,Clip,PE,00,Transaction approved,3.44,1.67,46.75,mobile,46.241.129.138,Opera/9.29.(X11; Linux i686; ml-IN) Presto/2.9.185 Version/12.00,1,1686,,1,other,True,2026-01-20,True
TXN00000076,1829,827,87.72,ARS,approved,2026-03-02 18:28:04,credit_card,American Express,AR,00,Transaction approved,3.29,2.89,84.83,mobile,11.35.6.90,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/535.25.4 (KHTML, like Gecko) Version/5.0 Safari/535.25.4",1,491,True,1,utilities,False,2026-03-04,True
