transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 06:59:18,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,153.186.52.111,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_6 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/9.9x2632.0 Mobile/51R418 Safari/533.2",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:13:03,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,134.26.117.144,Opera/8.58.(X11; Linux x86_64; tcy-IN) Presto/2.9.169 Version/10.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:02:44,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,4.159.218.68,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/4.1),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 20:47:49,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,66.70.136.77,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 05:38:51,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,73.214.98.15,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/12.8v0141.0 Mobile/90Z990 Safari/531.0",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 16:44:57,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,162.30.131.61,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.0.2 Safari/535.50.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:00:16,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,1.119.56.179,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/38.0.811.0 Safari/534.2",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 06:42:09,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,221.4.225.128,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; sa-IN) AppleWebKit/534.3.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6534.3.3",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 08:27:02,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,56.2.118.208,Opera/8.64.(Windows NT 6.2; ky-KG) Presto/2.9.163 Version/12.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 08:39:46,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,162.232.51.69,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/5.1),3,2618,,1,utilities,False,,True
