transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:35:33,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,10.222.123.228,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/4.1),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:49:18,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,3.208.21.192,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/39.0.886.0 Safari/531.2",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:38:59,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,44.147.224.14,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/15.4l9649.0 Mobile/08O529 Safari/536.1",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:24:04,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,192.119.231.66,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:15:06,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,4.236.171.255,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/4.1),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:21:12,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,156.51.210.235,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/34.0.879.0 Mobile/56H135 Safari/533.0",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:36:31,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,95.23.111.152,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/534.29.4 (KHTML, like Gecko) Version/5.0.5 Safari/534.29.4",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:18:24,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,105.179.114.54,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/9.0t3527.0 Mobile/98V503 Safari/534.1",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:03:17,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,89.125.140.12,Mozilla/5.0 (Android 4.0.1; Mobile; rv:43.0) Gecko/43.0 Firefox/43.0,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:16:01,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,74.47.21.184,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/37.0.808.0 Safari/534.2",3,2618,,1,utilities,False,,True
