transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:12:32,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,220.44.171.185,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/29.0.836.0 Safari/533.1",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:26:17,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,113.149.225.232,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_1_3 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/17.0.881.0 Mobile/49T714 Safari/536.0",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:15:58,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,56.101.233.144,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/3.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:01:03,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,190.17.105.170,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:52:05,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,86.77.96.74,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:58:11,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,104.159.58.26,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/38.0.887.0 Safari/533.1",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:13:30,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,142.227.162.52,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.1),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:55:23,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,180.36.213.222,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5 rv:3.0; gl-ES) AppleWebKit/532.36.7 (KHTML, like Gecko) Version/4.0 Safari/532.36.7",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:40:16,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,212.14.194.140,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; nso-ZA) AppleWebKit/533.15.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6533.15.1",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:53:00,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,64.40.179.89,Opera/8.54.(X11; Linux i686; lzh-TW) Presto/2.9.163 Version/11.00,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:50:54,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,65.159.25.50,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/17.4c7438.0 Mobile/66M283 Safari/531.1",1,2286,True,1,entertainment,False,2026-02-10,True
