transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:30:33,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,184.247.157.51,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ss-ZA) AppleWebKit/535.14.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6535.14.4",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:44:18,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,44.248.244.238,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4; rv:1.9.4.20) Gecko/2784-05-15 10:06:21.695557 Firefox/3.8,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:33:59,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,24.130.130.68,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/17.0.859.0 Safari/532.2",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:19:04,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,60.170.49.194,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:10:06,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,221.140.6.231,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/4.0),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:16:12,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,56.69.109.124,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/3.0),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:31:31,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,12.132.72.110,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/4.1),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:13:24,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,169.204.79.47,Opera/9.68.(X11; Linux i686; hsb-DE) Presto/2.9.185 Version/10.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:58:17,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,17.114.47.36,"Mozilla/5.0 (Windows CE) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/28.0.858.0 Safari/536.2",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:11:01,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,26.157.104.11,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/3.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:08:55,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,81.220.125.144,"Mozilla/5.0 (iPad; CPU iPad OS 2_2_1 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/18.0.865.0 Mobile/59N504 Safari/535.1",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:25:30,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,52.223.24.245,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8 rv:6.0; mt-MT) AppleWebKit/533.44.4 (KHTML, like Gecko) Version/4.0.2 Safari/533.44.4",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:34:14,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,200.224.3.30,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_8) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/62.0.867.0 Safari/531.2",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:25:43,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,81.105.62.205,Opera/9.18.(X11; Linux i686; fa-IR) Presto/2.9.165 Version/11.00,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 05:01:24,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,64.1.188.156,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.28.2 (KHTML, like Gecko) Version/4.0.4 Safari/531.28.2",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:52:34,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,59.185.247.240,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.0),1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:56:25,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,26.204.202.32,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/5.0),1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 23:59:35,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,151.153.216.126,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8576-04-12 14:09:12.530548 Firefox/15.0,1,2641,,1,services,True,2026-01-22,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 12:34:12,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,93.178.203.43,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/16.0.878.0 Safari/536.2",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 07:18:35,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,108.83.225.53,Opera/8.61.(Windows NT 10.0; yi-US) Presto/2.9.187 Version/10.00,1,1446,True,1,utilities,False,2026-02-08,True
