transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 08:20:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,8.107.24.213,Mozilla/5.0 (Android 4.1.2; Mobile; rv:12.0) Gecko/12.0 Firefox/12.0,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:33:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,57.91.65.94,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/3.0),1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:23:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,156.99.57.94,Opera/8.12.(Windows 95; bs-BA) Presto/2.9.184 Version/12.00,1,2010,,1,other,True,2026-03-08,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 01:14:02,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,61.52.31.250,Opera/8.87.(Windows NT 10.0; ss-ZA) Presto/2.9.177 Version/12.00,3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 22:08:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,111.219.165.110,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:59:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,67.133.235.71,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/39.0.835.0 Safari/536.0",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 18:05:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,180.70.238.72,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2 rv:6.0; ga-IE) AppleWebKit/533.5.4 (KHTML, like Gecko) Version/4.0 Safari/533.5.4",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 04:21:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,68.70.253.194,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; fo-FO) AppleWebKit/534.43.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6534.43.1",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 08:03:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,126.79.78.115,Opera/9.38.(X11; Linux i686; ar-PS) Presto/2.9.176 Version/11.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:47:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,148.25.73.158,Mozilla/5.0 (Android 2.2.2; Mobile; rv:10.0) Gecko/10.0 Firefox/10.0,1,2210,False,6,food_beverage,False,2026-01-23,True
