transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:32:39,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,123.70.79.138,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/62.0.822.0 Safari/535.1",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:46:24,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,97.124.112.159,Opera/9.46.(Windows NT 6.1; tr-CY) Presto/2.9.164 Version/11.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:36:05,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,149.106.150.58,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/3.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:21:10,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,19.126.86.114,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:12:12,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,124.46.156.147,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ja-JP) AppleWebKit/531.22.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6531.22.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:18:18,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,99.117.67.37,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/3.1),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:33:37,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,219.232.153.158,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.1),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:15:30,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,7.247.182.73,Opera/9.19.(Windows NT 5.1; km-KH) Presto/2.9.183 Version/12.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:00:23,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,146.136.132.55,Mozilla/5.0 (Windows NT 11.0; oc-FR; rv:1.9.2.20) Gecko/7121-11-15 01:29:02.109039 Firefox/3.8,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:13:07,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,27.144.72.33,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:11:01,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,78.98.250.34,"Mozilla/5.0 (iPad; CPU iPad OS 17_3 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/14.9u0023.0 Mobile/70A679 Safari/531.2",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:27:36,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,181.41.31.92,Mozilla/5.0 (Windows CE; nr-ZA; rv:1.9.1.20) Gecko/3059-02-01 09:59:03.007210 Firefox/3.6.7,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:36:20,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,52.123.146.81,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.0),1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:27:49,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,125.0.245.242,Opera/9.25.(Windows NT 6.1; km-KH) Presto/2.9.188 Version/12.00,1,1472,,1,retail,False,2026-01-27,True
