transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:37:39,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,60.222.98.198,Opera/8.78.(Windows 95; fil-PH) Presto/2.9.173 Version/10.00,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:51:24,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,139.52.11.50,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.34.2 (KHTML, like Gecko) Version/5.0.4 Safari/535.34.2",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:41:05,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,212.86.48.214,Opera/9.13.(Windows NT 5.01; mr-IN) Presto/2.9.183 Version/10.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:26:10,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,3.252.148.198,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:17:12,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,209.111.221.63,"Mozilla/5.0 (Linux; Android 3.2.3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/24.0.843.0 Safari/531.2",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:23:18,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,77.54.235.211,"Mozilla/5.0 (Linux; Android 2.3.4) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/24.0.821.0 Safari/534.0",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:38:37,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,37.74.246.252,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/5.1),1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:20:30,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,217.26.44.20,Opera/8.21.(X11; Linux i686; mai-IN) Presto/2.9.175 Version/10.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:05:23,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,153.135.55.228,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:18:07,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,193.188.128.19,Mozilla/5.0 (Windows NT 5.0; ne-NP; rv:1.9.2.20) Gecko/4526-06-16 21:22:18.294830 Firefox/3.8,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:16:01,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,223.242.55.100,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/15.0.828.0 Safari/534.1",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:32:36,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,2.22.38.80,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2718-05-10 05:27:54.108299 Firefox/3.6.12,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:41:20,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,152.55.90.241,Opera/8.31.(Windows 98; sw-TZ) Presto/2.9.166 Version/12.00,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:32:49,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,222.165.72.178,Opera/8.63.(X11; Linux i686; el-GR) Presto/2.9.183 Version/11.00,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:08:30,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,4.103.55.59,Opera/9.88.(X11; Linux x86_64; st-ZA) Presto/2.9.177 Version/12.00,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 15:59:40,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,49.154.26.75,Opera/8.63.(X11; Linux x86_64; ml-IN) Presto/2.9.190 Version/11.00,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:03:31,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,88.236.102.87,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_4 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/13.5b0323.0 Mobile/30Z363 Safari/535.2",1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:06:41,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,145.20.98.56,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/4.1),1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 15:41:18,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,52.223.254.78,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/28.0.841.0 Safari/536.2",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:25:41,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,20.232.172.235,Mozilla/5.0 (Android 4.4.4; Mobile; rv:56.0) Gecko/56.0 Firefox/56.0,1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:32:57,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,115.62.98.10,Opera/8.74.(X11; Linux i686; fur-IT) Presto/2.9.172 Version/12.00,1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:26:08,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,34.194.133.109,Opera/9.74.(Windows NT 4.0; km-KH) Presto/2.9.173 Version/11.00,1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:07:21,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,192.19.168.16,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/4.0),1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:02:49,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Opera/8.90.(X11; Linux x86_64; cy-GB) Presto/2.9.190 Version/10.00,1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:33:10,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,17.48.140.201,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/6687-03-29 09:07:51.174316 Firefox/7.0,1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:31:19,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,151.191.209.166,Opera/9.99.(Windows 95; unm-US) Presto/2.9.185 Version/11.00,1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:29:57,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,55.130.75.101,Opera/9.55.(X11; Linux x86_64; he-IL) Presto/2.9.164 Version/10.00,1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 01:43:47,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,212.161.94.212,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.1),1,2868,,1,other,False,2026-01-29,True
