transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:52:40,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,146.176.88.251,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/3.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:06:25,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,139.40.24.208,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_2 rv:3.0; tk-TM) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.0.4 Safari/535.50.2",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:56:06,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,200.128.131.204,Opera/9.35.(X11; Linux i686; nl-BE) Presto/2.9.189 Version/10.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:41:11,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,174.127.14.104,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:32:13,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,201.48.80.239,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/15.0.865.0 Safari/531.0",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:38:19,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,71.225.90.66,Opera/8.59.(X11; Linux i686; kn-IN) Presto/2.9.161 Version/10.00,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:53:38,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,85.82.15.126,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_7 rv:4.0; gl-ES) AppleWebKit/533.24.6 (KHTML, like Gecko) Version/5.0 Safari/533.24.6",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:35:31,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,218.94.20.105,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.1),1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:20:24,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,124.149.24.30,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; fr-CA) AppleWebKit/531.42.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.42.6",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:33:08,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,188.143.170.173,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/3.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:31:02,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,65.146.104.47,Mozilla/5.0 (Windows NT 6.0; hu-HU; rv:1.9.2.20) Gecko/6153-07-04 00:50:07.317047 Firefox/3.6.5,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:47:37,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,187.108.3.254,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/6334-09-30 22:59:22.899719 Firefox/3.8,1,2634,True,1,tech,False,2026-02-09,True
