transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:43:42,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,21.15.57.108,"Mozilla/5.0 (Linux; Android 3.2.6) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/20.0.847.0 Safari/533.1",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:57:27,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,189.14.147.227,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_1; rv:1.9.2.20) Gecko/8891-09-07 08:32:46.066956 Firefox/3.6.14,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:47:08,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,214.61.100.95,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_0 rv:3.0; id-ID) AppleWebKit/534.32.2 (KHTML, like Gecko) Version/4.1 Safari/534.32.2",1,2010,,1,other,True,2026-03-07,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 00:37:31,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,65.225.119.212,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/5.0),3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:32:13,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,56.217.140.83,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:23:15,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,10.113.86.37,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/6009-06-29 08:39:23.239502 Firefox/3.8,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:29:21,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,105.126.248.170,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.1),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:44:40,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,170.206.115.188,Mozilla/5.0 (Android 5.1.1; Mobile; rv:63.0) Gecko/63.0 Firefox/63.0,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:26:33,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,70.122.248.29,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_4 rv:2.0; bhb-IN) AppleWebKit/532.45.6 (KHTML, like Gecko) Version/4.0 Safari/532.45.6",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:11:26,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,41.92.218.159,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:24:10,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,206.244.87.212,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/5.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:22:04,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,73.251.35.84,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_8; rv:1.9.3.20) Gecko/7871-04-25 23:38:20.872681 Firefox/3.8,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:38:39,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,6.248.138.221,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_6; rv:1.9.3.20) Gecko/4770-06-18 16:43:52.075912 Firefox/8.0,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:47:23,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,99.236.54.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2 rv:4.0; mt-MT) AppleWebKit/534.46.2 (KHTML, like Gecko) Version/5.0.5 Safari/534.46.2",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:38:52,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,124.184.198.132,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.0),1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:14:33,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,42.198.247.17,Opera/9.26.(X11; Linux x86_64; ha-NG) Presto/2.9.183 Version/10.00,1,2379,,1,utilities,False,2026-03-18,True
