transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 08:19:10,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,121.208.11.254,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/30.0.839.0 Safari/531.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:32:55,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,163.77.158.129,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/533.48.1 (KHTML, like Gecko) Version/4.0.1 Safari/533.48.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:22:36,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,176.227.57.2,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/3.1),1,2010,,1,other,True,2026-03-08,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 22:07:41,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,185.203.160.151,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:58:43,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,142.239.239.200,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/4.1),1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 18:04:49,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,217.228.25.104,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/21.0.881.0 Safari/533.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 04:20:08,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,74.83.16.154,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/42.0.812.0 Safari/532.1",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 08:02:01,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,77.244.195.131,Opera/8.68.(X11; Linux x86_64; ps-AF) Presto/2.9.178 Version/10.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:46:54,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,116.170.160.57,Mozilla/5.0 (Windows NT 5.01; ro-RO; rv:1.9.0.20) Gecko/5767-03-10 08:38:43.127563 Firefox/13.0,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:59:38,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,158.204.235.204,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8485-09-25 21:36:14.181458 Firefox/14.0,3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:57:32,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,204.102.235.79,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.1),1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 16:14:07,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,21.109.193.195,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/5.0),1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 17:22:51,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,112.214.252.183,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/22.0.803.0 Safari/531.1",1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 17:14:20,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,154.232.178.232,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/4.1),1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:50:01,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,163.76.96.187,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/49.0.802.0 Mobile/62N810 Safari/536.2",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:41:11,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,165.5.157.27,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.1),1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:45:02,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,21.148.191.0,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/5.1),1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:48:12,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,137.103.91.255,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/40.0.860.0 Safari/534.2",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 16:22:49,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,124.228.40.97,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/5.0),1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 11:07:12,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,152.136.84.18,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/51.0.810.0 Safari/533.1",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 21:14:28,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,36.50.171.234,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.1),1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 21:07:39,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,182.231.116.63,Mozilla/5.0 (Android 7.1.1; Mobile; rv:52.0) Gecko/52.0 Firefox/52.0,1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:48:52,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,53.160.144.66,Opera/8.31.(Windows NT 5.1; am-ET) Presto/2.9.186 Version/11.00,1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:44:20,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 07:14:41,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,42.195.78.106,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/12.0r0899.0 Mobile/64V557 Safari/533.1",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 08:12:50,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,191.198.92.73,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.43.2 (KHTML, like Gecko) Version/5.0.2 Safari/534.43.2",1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 18:11:28,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,136.83.167.69,Opera/9.59.(Windows 95; uk-UA) Presto/2.9.176 Version/10.00,1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 02:25:18,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,21.29.183.52,"Mozilla/5.0 (Linux; Android 12) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/33.0.825.0 Safari/534.1",1,2868,,1,other,False,2026-01-29,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 04:47:53,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,40.194.189.180,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/14.0.828.0 Safari/532.1",1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 19:50:48,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,171.144.4.12,Opera/9.13.(X11; Linux x86_64; ar-MA) Presto/2.9.185 Version/10.00,1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 15:47:11,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,7.28.76.232,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.0),1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 10:14:53,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,79.234.154.162,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/3605-08-07 14:19:32.571724 Firefox/3.6.8,1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 12:25:31,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,59.46.182.5,Mozilla/5.0 (Android 2.3.6; Mobile; rv:17.0) Gecko/17.0 Firefox/17.0,1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 16:09:10,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,112.86.107.156,Opera/9.36.(X11; Linux x86_64; gl-ES) Presto/2.9.189 Version/12.00,1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-15 02:06:51,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,105.135.14.56,"Mozilla/5.0 (iPad; CPU iPad OS 17_2_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/25.0.829.0 Mobile/72Y551 Safari/532.1",1,651,True,1,food_beverage,False,2026-02-17,True
TXN00000044,6613,905,25.92,CLP,refunded,2026-02-07 11:28:16,credit_card,Diners Club,CL,cancelled,Transaction refunded,0.0,0.0,0.0,mobile,223.192.242.191,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/63.0.806.0 Safari/534.0",1,978,True,1,other,False,,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-09 02:39:43,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,203.188.3.186,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.20.6 (KHTML, like Gecko) Version/4.1 Safari/535.20.6",1,906,True,1,other,False,2026-02-10,True
