transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:53:40,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,208.168.154.216,Opera/9.24.(X11; Linux x86_64; yi-US) Presto/2.9.164 Version/12.00,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:07:25,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,152.103.156.30,"Mozilla/5.0 (iPad; CPU iPad OS 13_5_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/15.1r4875.0 Mobile/18J411 Safari/531.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:57:06,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,155.1.2.74,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; hu-HU) AppleWebKit/534.30.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6534.30.1",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:42:11,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,132.129.105.222,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:33:13,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,200.49.150.45,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/32.0.871.0 Mobile/89F579 Safari/536.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:39:19,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,60.170.76.97,"Mozilla/5.0 (Windows CE) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/58.0.866.0 Safari/534.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:54:38,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,103.59.210.221,Opera/8.86.(Windows NT 5.0; zh-TW) Presto/2.9.163 Version/12.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:36:31,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,132.169.126.224,"Mozilla/5.0 (Linux; Android 9) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/47.0.895.0 Safari/534.2",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:21:24,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,17.214.129.113,Opera/9.90.(Windows NT 5.0; yo-NG) Presto/2.9.160 Version/11.00,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:34:08,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,185.28.73.92,"Mozilla/5.0 (iPad; CPU iPad OS 17_3 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/25.0.856.0 Mobile/28K635 Safari/532.0",3,2618,,1,utilities,False,,True
