transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:52:34,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,184.124.111.78,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/5.0),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 03:06:19,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,82.55.241.230,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.0),1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:56:00,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,55.218.75.27,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/533.27.3 (KHTML, like Gecko) Version/5.0.3 Safari/533.27.3",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:41:05,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,191.189.61.212,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:32:07,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,116.22.221.95,Opera/9.52.(X11; Linux x86_64; mk-MK) Presto/2.9.170 Version/12.00,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:38:13,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,139.155.109.48,"Mozilla/5.0 (Linux; Android 2.3.4) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/24.0.893.0 Safari/534.0",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:53:32,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,109.112.9.29,Opera/8.18.(X11; Linux x86_64; yue-HK) Presto/2.9.177 Version/12.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:35:25,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,24.93.82.97,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.0),1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:20:18,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,191.126.107.24,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:33:02,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,194.231.73.34,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/43.0.891.0 Safari/532.2",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:30:56,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,219.192.37.75,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/44.0.836.0 Safari/533.0",1,2286,True,1,entertainment,False,2026-02-10,True
