transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:45:34,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,68.221.226.48,Opera/9.63.(Windows 98; fur-IT) Presto/2.9.179 Version/10.00,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:59:19,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,202.189.29.208,Opera/8.26.(Windows 98; Win 9x 4.90; lij-IT) Presto/2.9.186 Version/11.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:49:00,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,71.79.116.232,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; rv:1.9.6.20) Gecko/9382-01-28 17:43:13.738464 Firefox/3.8,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:34:05,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,17.213.23.198,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:25:07,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,18.45.253.111,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/31.0.827.0 Mobile/15O014 Safari/535.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:31:13,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,196.119.48.208,Mozilla/5.0 (Windows NT 11.0; oc-FR; rv:1.9.1.20) Gecko/3014-02-03 11:42:32.021248 Firefox/3.8,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:46:32,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,71.243.249.115,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_6) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/41.0.827.0 Safari/531.1",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:28:25,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,168.156.139.4,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/9122-06-29 23:39:33.596191 Firefox/15.0,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:13:18,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,173.110.138.167,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/3.0),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:26:02,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,7.68.101.170,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/55.0.890.0 Safari/534.2",3,2618,,1,utilities,False,,True
