transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:24:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,30.130.176.6,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_3 rv:5.0; bem-ZM) AppleWebKit/535.14.2 (KHTML, like Gecko) Version/5.0 Safari/535.14.2",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 01:37:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,147.2.86.7,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:27:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,100.179.154.20,"Mozilla/5.0 (Linux; Android 6.0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/16.0.838.0 Safari/531.2",1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:12:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,50.24.219.102,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:03:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,150.6.251.165,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_7 rv:2.0; crh-UA) AppleWebKit/535.8.4 (KHTML, like Gecko) Version/5.1 Safari/535.8.4",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:09:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,221.183.51.217,Opera/9.93.(X11; Linux i686; nl-NL) Presto/2.9.167 Version/10.00,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:25:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,133.47.93.228,Opera/9.58.(Windows NT 6.2; xh-ZA) Presto/2.9.172 Version/12.00,1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:07:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,57.141.98.119,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/10.7c5821.0 Mobile/42G391 Safari/535.2",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 04:51:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,156.248.100.101,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/5.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:04:41,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,145.0.203.119,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/535.9.2 (KHTML, like Gecko) Version/5.1 Safari/535.9.2",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 06:02:35,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,33.230.220.177,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; kl-GL) AppleWebKit/531.1.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6531.1.4",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 11:19:10,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,211.87.202.89,Mozilla/5.0 (Android 5.0.2; Mobile; rv:67.0) Gecko/67.0 Firefox/67.0,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 12:27:54,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,125.139.121.85,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_4; rv:1.9.5.20) Gecko/7327-10-05 04:16:43.158936 Firefox/3.6.4,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 12:19:23,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,68.251.233.230,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; om-ET) AppleWebKit/531.16.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6531.16.2",1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 03:55:04,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,223.207.112.53,Mozilla/5.0 (Windows 98; Win 9x 4.90; ln-CD; rv:1.9.0.20) Gecko/3235-03-30 09:52:00.190315 Firefox/3.8,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 11:46:14,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,194.192.203.135,Mozilla/5.0 (Android 7.1.1; Mobile; rv:23.0) Gecko/23.0 Firefox/23.0,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 20:50:05,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,138.23.191.170,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/30.0.823.0 Safari/536.1",1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-20 22:53:15,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,204.112.243.66,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/5.0),1,2641,,1,services,True,2026-01-22,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 11:27:52,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,14.135.116.195,"Mozilla/5.0 (Linux; Android 7.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/43.0.802.0 Safari/535.1",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 06:12:15,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,223.148.215.187,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.0),1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 16:19:31,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,50.150.186.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_9 rv:4.0; yue-HK) AppleWebKit/532.28.3 (KHTML, like Gecko) Version/5.0.2 Safari/532.28.3",1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 16:12:42,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,66.148.70.96,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.0),1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 16:53:55,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,124.201.36.172,Opera/8.26.(Windows NT 5.01; ru-RU) Presto/2.9.188 Version/12.00,1,2337,True,1,retail,False,2026-03-29,True
