transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 08:14:13,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,104.114.7.214,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_8 rv:4.0; ts-ZA) AppleWebKit/531.8.4 (KHTML, like Gecko) Version/5.0.3 Safari/531.8.4",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 06:27:58,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,197.160.212.7,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2751-03-11 13:33:54.133244 Firefox/3.6.20,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-06 00:17:39,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,117.174.64.167,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_1; rv:1.9.4.20) Gecko/9836-09-09 12:27:08.854370 Firefox/3.8,1,2010,,1,other,True,2026-03-08,True
TXN00000004,9235,650,281.73,CLP,declined,2026-02-05 01:08:02,debit_card,Visa Debit,CL,65,Security violation,0.0,0.0,0.0,mobile,35.253.116.191,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.17.6 (KHTML, like Gecko) Version/5.0 Safari/534.17.6",3,2344,True,1,retail,False,,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 22:02:44,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,208.207.192.209,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:53:46,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,137.14.43.181,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/53.0.860.0 Safari/535.2",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:59:52,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,12.148.159.64,Opera/8.46.(Windows CE; fy-NL) Presto/2.9.182 Version/11.00,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 04:15:11,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,153.34.248.66,Opera/9.66.(X11; Linux i686; hsb-DE) Presto/2.9.170 Version/11.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:57:04,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,143.103.17.21,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9149-07-21 11:18:57.330078 Firefox/6.0,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 09:41:57,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,169.87.8.37,Mozilla/5.0 (Android 2.3.5; Mobile; rv:12.0) Gecko/12.0 Firefox/12.0,1,2210,False,6,food_beverage,False,2026-01-23,True
