transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:38:33,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,137.10.105.209,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/6870-04-25 08:05:36.187561 Firefox/4.0,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:52:18,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,12.99.208.184,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/56.0.834.0 Mobile/66X712 Safari/531.0",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:41:59,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,214.35.69.18,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/5.1),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:27:04,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,200.136.93.87,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:18:06,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,106.175.249.216,Mozilla/5.0 (Windows 98; Win 9x 4.90; ro-RO; rv:1.9.0.20) Gecko/6437-04-17 08:05:17.373810 Firefox/12.0,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:24:12,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,174.190.14.0,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/15.0v7117.0 Mobile/26T597 Safari/533.2",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:39:31,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,96.10.210.156,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_2 rv:5.0; is-IS) AppleWebKit/534.47.5 (KHTML, like Gecko) Version/5.1 Safari/534.47.5",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:21:24,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,121.63.140.99,Opera/8.78.(X11; Linux x86_64; cv-RU) Presto/2.9.181 Version/10.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:06:17,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,31.181.23.49,Mozilla/5.0 (Android 4.0.2; Mobile; rv:33.0) Gecko/33.0 Firefox/33.0,1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:19:01,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,97.155.186.64,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2 rv:3.0; yue-HK) AppleWebKit/531.41.2 (KHTML, like Gecko) Version/5.0 Safari/531.41.2",3,2618,,1,utilities,False,,True
