transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:31:33,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,147.32.225.190,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.1),1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:45:18,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,161.153.211.234,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/15.0.862.0 Safari/535.1",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:34:59,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,204.255.253.25,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/4.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:20:04,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,44.102.254.224,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:11:06,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,107.132.31.193,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/57.0.896.0 Safari/534.2",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:17:12,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,78.250.148.210,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2373-03-15 05:27:42.791721 Firefox/3.6.10,1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:32:31,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,179.249.19.90,Opera/8.98.(Windows NT 10.0; ja-JP) Presto/2.9.184 Version/10.00,1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:14:24,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,56.57.160.92,Opera/9.35.(X11; Linux x86_64; ts-ZA) Presto/2.9.188 Version/11.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:59:17,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,12.138.36.115,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/5.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:12:01,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,50.213.185.135,"Mozilla/5.0 (Linux; Android 3.2.2) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/34.0.819.0 Safari/534.0",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:09:55,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,178.239.80.34,Opera/8.21.(Windows 98; fi-FI) Presto/2.9.176 Version/10.00,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:26:30,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,62.9.204.103,Opera/9.93.(X11; Linux x86_64; zh-HK) Presto/2.9.189 Version/12.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:35:14,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,190.230.227.15,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.1),1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:26:43,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,98.94.127.14,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.1),1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 05:02:24,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,53.0.51.87,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/3.1),1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:53:34,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,207.157.183.134,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/42.0.826.0 Safari/535.1",1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:57:25,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,32.153.147.179,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_2 rv:2.0; csb-PL) AppleWebKit/534.6.4 (KHTML, like Gecko) Version/5.0.1 Safari/534.6.4",1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 00:00:35,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,204.243.154.204,Mozilla/5.0 (Android 9; Mobile; rv:35.0) Gecko/35.0 Firefox/35.0,1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 12:35:12,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,24.70.36.219,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_2 rv:6.0; te-IN) AppleWebKit/533.13.4 (KHTML, like Gecko) Version/4.0.5 Safari/533.13.4",1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 07:19:35,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,58.172.33.144,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.1),1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 17:26:51,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,191.250.216.11,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/47.0.878.0 Safari/533.0",1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 17:20:02,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,165.47.53.44,Opera/8.57.(X11; Linux x86_64; kl-GL) Presto/2.9.190 Version/12.00,1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 18:01:15,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,212.50.90.242,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/62.0.879.0 Safari/536.0",1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 08:56:43,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/6921-09-30 21:18:40.257812 Firefox/3.8,1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 03:27:04,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,137.203.143.122,Mozilla/5.0 (Windows 98; Win 9x 4.90; or-IN; rv:1.9.0.20) Gecko/6638-06-23 09:54:33.894257 Firefox/3.6.6,1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 04:25:13,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,159.184.112.236,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/3528-06-20 23:33:13.175415 Firefox/3.6.20,1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 14:23:51,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,213.102.63.243,Opera/8.57.(Windows NT 6.1; ayc-PE) Presto/2.9.176 Version/11.00,1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-27 22:37:41,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,22.198.33.164,Opera/9.33.(X11; Linux x86_64; lij-IT) Presto/2.9.175 Version/12.00,1,2868,,1,other,False,2026-01-28,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 01:00:16,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,214.243.126.185,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_3; rv:1.9.5.20) Gecko/3987-03-11 22:25:31.631927 Firefox/3.6.6,1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 16:03:11,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,30.26.122.23,Opera/9.75.(X11; Linux x86_64; nds-NL) Presto/2.9.188 Version/11.00,1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 11:59:34,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,213.101.18.10,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.48.1 (KHTML, like Gecko) Version/4.0.1 Safari/535.48.1",1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 06:27:16,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,194.223.195.99,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/32.0.869.0 Safari/531.0",1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 08:37:54,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,3.228.71.238,Mozilla/5.0 (Windows NT 5.01; mai-IN; rv:1.9.1.20) Gecko/5314-04-27 15:56:20.457733 Firefox/3.6.13,1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 12:21:33,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,67.36.124.236,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/3.1),1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-14 22:19:14,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,194.207.74.229,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.19.3 (KHTML, like Gecko) Version/5.0.2 Safari/533.19.3",1,651,True,1,food_beverage,False,2026-02-16,True
TXN00000044,6613,905,25.92,CLP,refunded,2026-02-07 07:40:39,credit_card,Diners Club,CL,cancelled,Transaction refunded,0.0,0.0,0.0,mobile,60.35.163.193,Opera/8.25.(Windows 98; crh-UA) Presto/2.9.170 Version/10.00,1,978,True,1,other,False,,True
