transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:51:34,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,14.56.115.107,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/29.0.883.0 Mobile/94S251 Safari/535.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 03:05:19,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,10.46.37.221,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_7; rv:1.9.6.20) Gecko/4222-05-22 05:33:28.887161 Firefox/3.8,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:55:00,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,133.11.20.97,Opera/8.68.(Windows NT 10.0; bg-BG) Presto/2.9.178 Version/12.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:40:05,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,191.23.155.187,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:31:07,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,95.100.118.204,Mozilla/5.0 (Windows NT 6.0; sk-SK; rv:1.9.1.20) Gecko/6340-09-22 07:09:45.585083 Firefox/3.8,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:37:13,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,83.7.185.8,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_2_2 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/11.3v9225.0 Mobile/99V207 Safari/534.0",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:52:32,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,77.109.234.57,"Mozilla/5.0 (Linux; Android 3.2.1) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/53.0.877.0 Safari/536.1",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:34:25,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,102.23.219.145,Opera/9.41.(Windows NT 6.0; wae-CH) Presto/2.9.187 Version/11.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:19:18,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,147.139.197.225,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:32:02,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,183.52.157.141,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/58.0.866.0 Safari/534.1",3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:29:56,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,146.181.91.20,"Mozilla/5.0 (Linux; Android 4.1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/43.0.808.0 Safari/536.0",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:46:31,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,184.189.158.65,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.1),1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:55:15,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,54.64.37.140,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/3659-04-04 12:01:24.585594 Firefox/3.8,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:46:44,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,56.154.94.44,Opera/8.35.(X11; Linux i686; wa-BE) Presto/2.9.180 Version/11.00,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 05:22:25,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,132.247.35.14,Opera/9.41.(X11; Linux x86_64; ts-ZA) Presto/2.9.175 Version/11.00,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 13:13:35,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,152.54.154.23,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_1; rv:1.9.4.20) Gecko/3059-12-26 20:56:32.642311 Firefox/3.6.2,1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 22:17:26,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,206.107.81.66,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.0),1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 00:20:36,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,221.26.192.129,Mozilla/5.0 (Android 5.0.1; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0,1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 12:55:13,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,86.141.251.12,Opera/9.55.(X11; Linux i686; ka-GE) Presto/2.9.187 Version/12.00,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 07:39:36,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,187.175.82.121,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/535.31.3 (KHTML, like Gecko) Version/5.0 Safari/535.31.3",1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 17:46:52,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,140.7.151.104,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/4837-06-03 02:01:10.562134 Firefox/12.0,1,2979,,1,entertainment,False,2026-03-09,True
