transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 03:46:14,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,163.108.224.230,Opera/8.84.(X11; Linux x86_64; de-LU) Presto/2.9.188 Version/12.00,1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 01:59:59,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,210.153.112.6,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_4 rv:2.0; ts-ZA) AppleWebKit/535.25.3 (KHTML, like Gecko) Version/4.0.1 Safari/535.25.3",1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 19:49:40,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,188.28.12.117,Opera/9.61.(Windows NT 5.0; az-AZ) Presto/2.9.175 Version/11.00,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 17:34:45,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,123.77.136.91,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 02:25:47,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,160.199.121.18,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.42.1 (KHTML, like Gecko) Version/5.0.1 Safari/534.42.1",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 13:31:53,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,68.116.180.194,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/533.4.1 (KHTML, like Gecko) Version/4.0.3 Safari/533.4.1",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-01-31 23:47:12,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,3.240.50.249,Opera/9.36.(X11; Linux i686; id-ID) Presto/2.9.165 Version/12.00,1,1304,True,12,tech,True,2026-02-02,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 03:29:05,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,215.58.111.14,Opera/9.77.(X11; Linux i686; lzh-TW) Presto/2.9.175 Version/10.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 05:13:58,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,140.117.222.65,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/61.0.848.0 Safari/531.2",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 05:26:42,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,103.61.185.214,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.1),3,2618,,1,utilities,False,,True
