transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 07:23:39,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,119.71.67.155,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/17.0.816.0 Mobile/71Y310 Safari/533.0",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 05:37:24,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,167.152.154.242,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/5.0),1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 23:27:05,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,49.142.233.36,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.0),1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 21:12:10,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,43.233.171.14,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 06:03:12,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,123.242.83.238,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/533.17.6 (KHTML, like Gecko) Version/5.0 Safari/533.17.6",1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 17:09:18,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,130.111.211.225,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.0),1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 03:24:37,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,99.202.211.154,"Mozilla/5.0 (iPhone; CPU iPhone OS 2_2_1 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/17.0.836.0 Mobile/92D225 Safari/536.0",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 07:06:30,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,107.212.127.127,Opera/9.93.(Windows NT 5.01; eo-US) Presto/2.9.178 Version/12.00,1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 08:51:23,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,17.166.19.234,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.1),1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 09:04:07,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,46.106.76.215,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.0),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:02:01,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,25.149.212.18,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.18.7 (KHTML, like Gecko) Version/4.1 Safari/531.18.7",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:18:36,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,195.174.132.229,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3 rv:5.0; ast-ES) AppleWebKit/535.28.6 (KHTML, like Gecko) Version/5.0 Safari/535.28.6",1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 16:27:20,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,195.153.215.49,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.1),1,1183,True,1,entertainment,False,2026-04-01,True
