transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000001,6719,735,14.89,CLP,approved,2026-01-13 04:32:33,debit_card,Visa Debit,CL,00,Transaction approved,3.46,0.52,14.37,desktop,101.147.63.144,"Mozilla/5.0 (Linux; Android 2.2.3) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/52.0.831.0 Safari/534.1",1,1491,True,1,retail,False,2026-01-15,True
TXN00000002,4754,465,14.29,MXN,approved,2026-02-15 02:46:18,credit_card,Diners Club,MX,00,Transaction approved,2.97,0.42,13.87,mobile,10.9.26.49,Opera/9.64.(X11; Linux i686; as-IN) Presto/2.9.168 Version/12.00,1,2275,True,1,other,False,2026-02-16,True
TXN00000003,2912,586,78.59,USD,approved,2026-03-05 20:35:59,ewallet,Rappi Pay,MX,00,Transaction approved,3.01,2.37,76.22,mobile,25.81.62.22,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/3301-10-21 05:50:22.175117 Firefox/3.6.12,1,2010,,1,other,True,2026-03-07,True
TXN00000005,8637,677,30.44,CLP,approved,2026-01-12 18:21:04,ewallet,MercadoPago,CL,00,Transaction approved,3.52,1.07,29.37,api,209.97.34.114,API/1.0,1,1920,,1,entertainment,False,2026-01-13,True
TXN00000006,1380,918,24.15,MXN,approved,2026-02-15 03:12:06,credit_card,American Express,MX,00,Transaction approved,3.28,0.79,23.36,mobile,79.238.29.248,Opera/9.60.(Windows NT 5.0; id-ID) Presto/2.9.179 Version/11.00,1,2105,True,1,retail,False,2026-02-17,True
TXN00000008,8087,354,20.61,BRL,approved,2026-02-01 14:18:12,debit_card,Visa Debit,BR,00,Transaction approved,3.25,0.67,19.94,desktop,196.163.37.6,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_4 rv:4.0; tl-PH) AppleWebKit/533.27.1 (KHTML, like Gecko) Version/5.0.1 Safari/533.27.1",1,2856,True,1,utilities,False,2026-02-02,True
TXN00000009,2684,589,94.06,USD,approved,2026-02-01 00:33:31,credit_card,American Express,MX,00,Transaction approved,3.12,2.93,91.13,mobile,122.177.193.119,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ml-IN) AppleWebKit/535.12.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6535.12.7",1,1304,True,12,tech,True,2026-02-03,True
TXN00000011,3172,412,66.55,BRL,approved,2026-01-07 04:15:24,credit_card,American Express,BR,00,Transaction approved,3.18,2.12,64.43,mobile,123.29.62.97,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/535.8.6 (KHTML, like Gecko) Version/4.0.4 Safari/535.8.6",1,2885,False,1,services,False,2026-01-08,True
TXN00000012,6975,945,65.29,PEN,approved,2026-01-22 06:00:17,credit_card,Visa,PE,00,Transaction approved,2.94,1.92,63.37,mobile,130.109.118.134,"Mozilla/5.0 (Windows 98) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/13.0.817.0 Safari/533.1",1,2210,False,6,food_beverage,False,2026-01-23,True
TXN00000013,8830,260,25.35,BRL,declined,2026-03-03 06:13:01,bank_transfer,PSE,BR,54,Insufficient funds,0.0,0.0,0.0,desktop,172.118.140.64,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/3.1),3,2618,,1,utilities,False,,True
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 07:10:55,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,116.217.199.81,Opera/9.69.(Windows NT 5.1; tcy-IN) Presto/2.9.166 Version/12.00,1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 12:27:30,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,126.39.16.180,Opera/8.80.(Windows NT 11.0; fur-IT) Presto/2.9.162 Version/10.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 13:36:14,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,179.223.31.129,Opera/8.40.(X11; Linux x86_64; fy-NL) Presto/2.9.177 Version/11.00,1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 13:27:43,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,103.250.227.219,Mozilla/5.0 (Windows NT 5.1; id-ID; rv:1.9.2.20) Gecko/7393-01-04 13:36:56.542419 Firefox/4.0,1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 05:03:24,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,120.245.189.22,Opera/9.17.(Windows 98; csb-PL) Presto/2.9.184 Version/10.00,1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 12:54:34,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,57.158.110.232,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/18.0.827.0 Safari/531.1",1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-16 21:58:25,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,132.74.52.162,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/4.0),1,906,,1,services,True,2026-02-18,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 00:01:35,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,103.95.62.43,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/52.0.818.0 Safari/535.0",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 12:36:12,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,162.32.211.131,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/8217-04-24 15:16:14.291382 Firefox/9.0,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 07:20:35,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,97.79.173.144,Opera/8.61.(X11; Linux i686; ga-IE) Presto/2.9.174 Version/11.00,1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 17:27:51,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,2.40.211.43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_5 rv:2.0; lij-IT) AppleWebKit/531.4.5 (KHTML, like Gecko) Version/5.1 Safari/531.4.5",1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 17:21:02,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,144.251.69.161,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_7; rv:1.9.2.20) Gecko/4881-08-28 08:52:13.079697 Firefox/3.6.4,1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 18:02:15,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,154.213.148.183,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_8 rv:2.0; lb-LU) AppleWebKit/531.8.3 (KHTML, like Gecko) Version/4.1 Safari/531.8.3",1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 08:57:43,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Opera/9.40.(Windows NT 6.1; lo-LA) Presto/2.9.167 Version/12.00,1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 03:28:04,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,72.111.126.6,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/3.1),1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 04:26:13,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,191.63.35.122,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/31.0.822.0 Safari/535.2",1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 14:24:51,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,216.128.246.201,"Mozilla/5.0 (iPad; CPU iPad OS 13_5_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/12.9w3094.0 Mobile/97G557 Safari/532.1",1,1258,False,1,other,False,2026-02-01,True
