transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 17:23:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,162.26.225.19,Mozilla/5.0 (Windows 98; Win 9x 4.90; de-AT; rv:1.9.0.20) Gecko/3399-04-05 14:24:12.207222 Firefox/14.0,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:36:52,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,211.73.232.93,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.8.7 (KHTML, like Gecko) Version/5.0.2 Safari/532.8.7",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 18:15:49,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,3.40.225.53,Opera/8.75.(X11; Linux x86_64; sl-SI) Presto/2.9.164 Version/11.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:41:01,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,66.92.24.121,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/58.0.834.0 Mobile/07D689 Safari/531.2",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 05:06:39,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,30.108.152.195,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/533.26.2 (KHTML, like Gecko) Version/4.0.3 Safari/533.26.2",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:44:22,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,174.183.155.247,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_1) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.803.0 Safari/536.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 07:10:43,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,13.107.135.178,"Mozilla/5.0 (Linux; Android 5.1.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/43.0.874.0 Safari/536.2",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 09:23:11,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,44.171.42.210,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.1),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 11:15:24,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,148.216.93.175,Opera/9.51.(X11; Linux x86_64; zh-CN) Presto/2.9.179 Version/11.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:34:52,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,174.200.155.63,"Mozilla/5.0 (Windows 98) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/36.0.807.0 Safari/535.1",1,2043,,1,entertainment,False,2026-03-07,False
