transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:51:41,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,81.73.82.201,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_3 rv:2.0; yi-US) AppleWebKit/534.45.7 (KHTML, like Gecko) Version/5.0.3 Safari/534.45.7",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:05:30,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,173.117.8.135,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/16.9o9926.0 Mobile/69C631 Safari/533.0",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:44:27,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,49.127.187.242,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/3.1),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:09:39,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,64.125.109.218,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_9 rv:5.0; szl-PL) AppleWebKit/533.30.7 (KHTML, like Gecko) Version/4.1 Safari/533.30.7",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:35:17,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,71.119.171.173,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/531.40.5 (KHTML, like Gecko) Version/5.0.2 Safari/531.40.5",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:13:00,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,8.15.252.52,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; en-KE) AppleWebKit/531.11.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6531.11.4",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:39:21,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,88.242.59.234,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/5642-04-06 00:57:21.592758 Firefox/3.6.20,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:51:49,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,108.127.239.193,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/533.20.7 (KHTML, like Gecko) Version/4.0.3 Safari/533.20.7",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:03:30,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,26.154.193.134,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/3976-05-17 03:43:13.049606 Firefox/3.8,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 06:46:39,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,126.201.117.181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/49.0.820.0 Safari/533.1",1,619,False,1,other,False,2026-03-28,False
