transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:02:39,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,11.80.121.110,Opera/9.84.(X11; Linux i686; gd-GB) Presto/2.9.177 Version/10.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:16:28,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,156.79.91.58,Opera/9.85.(Windows CE; fi-FI) Presto/2.9.173 Version/10.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:55:25,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,90.125.51.63,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/3.1),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:20:37,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,81.23.37.116,Mozilla/5.0 (Android 7.1.2; Mobile; rv:56.0) Gecko/56.0 Firefox/56.0,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:46:15,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,72.143.217.169,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:23:58,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,26.40.33.42,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.1),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:50:19,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,191.30.111.131,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.10.4 (KHTML, like Gecko) Version/5.0.3 Safari/534.10.4",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:02:47,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,220.46.241.17,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.0),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:55:00,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,81.223.211.37,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.2.7 (KHTML, like Gecko) Version/4.0.3 Safari/533.2.7",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:14:28,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,190.30.164.117,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/32.0.832.0 Safari/535.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:33:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,157.225.15.217,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/9030-06-29 22:58:30.755005 Firefox/8.0,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:58:07,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,169.99.131.158,"Mozilla/5.0 (iPad; CPU iPad OS 17_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/46.0.855.0 Mobile/79K402 Safari/533.2",1,1656,True,3,retail,False,2026-02-17,False
