transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:29:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,102.56.93.89,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_6 rv:2.0; id-ID) AppleWebKit/535.49.5 (KHTML, like Gecko) Version/4.0 Safari/535.49.5",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:43:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,47.82.161.255,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/4393-05-11 17:24:30.065552 Firefox/3.8,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:21:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,148.8.130.84,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/532.42.4 (KHTML, like Gecko) Version/4.0.5 Safari/532.42.4",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:47:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,205.221.21.26,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; tig-ER) AppleWebKit/535.14.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.14.5",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 08:12:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,173.98.18.180,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; yo-NG) AppleWebKit/535.41.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6535.41.7",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:50:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,206.140.67.105,"Mozilla/5.0 (Linux; Android 2.3) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/63.0.830.0 Safari/534.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 10:16:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,107.7.210.200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/32.0.842.0 Mobile/41O493 Safari/536.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:29:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,76.124.200.220,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/5.0),1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:41:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,164.152.21.79,Opera/8.97.(X11; Linux i686; lv-LV) Presto/2.9.161 Version/10.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 07:24:10,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,72.13.155.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0 rv:2.0; am-ET) AppleWebKit/532.45.4 (KHTML, like Gecko) Version/5.0 Safari/532.45.4",1,619,False,1,other,False,2026-03-28,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:59:36,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,107.134.231.59,Opera/8.94.(X11; Linux i686; ts-ZA) Presto/2.9.166 Version/11.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:24:40,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,24.128.33.120,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; th-TH) AppleWebKit/531.38.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6531.38.5",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 06:12:44,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,105.36.109.47,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/24.0.833.0 Mobile/99O302 Safari/536.1",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:55:13,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,58.66.233.152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/56.0.834.0 Safari/535.2",1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:56:15,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,146.164.224.79,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/3.1),1,318,True,6,travel,False,2026-02-20,False
