transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:44:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,213.221.27.40,Opera/9.35.(X11; Linux x86_64; id-ID) Presto/2.9.166 Version/10.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:58:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,50.43.98.229,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_9; rv:1.9.2.20) Gecko/8614-04-18 12:08:15.283783 Firefox/3.8,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:37:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,108.175.242.195,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.31.6 (KHTML, like Gecko) Version/5.1 Safari/532.31.6",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:02:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,27.144.31.207,"Mozilla/5.0 (iPad; CPU iPad OS 17_3 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/13.7d4566.0 Mobile/64P507 Safari/536.1",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:28:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,138.86.169.196,Opera/8.89.(Windows 98; mk-MK) Presto/2.9.188 Version/12.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:05:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,38.112.141.212,"Mozilla/5.0 (Linux; Android 4.4.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/26.0.882.0 Safari/533.0",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:32:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,81.239.69.58,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_7 rv:4.0; mag-IN) AppleWebKit/535.44.7 (KHTML, like Gecko) Version/5.0.3 Safari/535.44.7",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:44:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,97.228.5.139,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.1),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:36:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,38.148.36.14,Opera/9.85.(X11; Linux i686; mag-IN) Presto/2.9.167 Version/12.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:56:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,210.214.176.128,Opera/8.87.(X11; Linux i686; ia-FR) Presto/2.9.171 Version/11.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:15:02,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,14.126.248.131,Mozilla/5.0 (Android 13; Mobile; rv:15.0) Gecko/15.0 Firefox/15.0,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:40:06,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,159.254.69.107,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/25.0.820.0 Mobile/67O191 Safari/534.2",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:28:10,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,68.90.181.21,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2; rv:1.9.3.20) Gecko/6090-06-05 01:58:18.504349 Firefox/11.0,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:10:39,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,13.72.212.232,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_6 rv:4.0; nso-ZA) AppleWebKit/533.4.4 (KHTML, like Gecko) Version/4.0.3 Safari/533.4.4",1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:11:41,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,217.195.82.17,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0),1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 19:56:45,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,181.11.175.175,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.38.7 (KHTML, like Gecko) Version/4.0.2 Safari/532.38.7",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 09:20:23,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,16.192.178.252,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.5.4 (KHTML, like Gecko) Version/4.0.1 Safari/534.5.4",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 09:10:37,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,41.134.46.18,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 04:52:29,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,139.15.126.128,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/532.10.5 (KHTML, like Gecko) Version/5.0 Safari/532.10.5",1,139,True,12,tech,False,2026-02-11,False
