transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:53:41,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,122.253.38.138,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/4.0),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:07:30,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,70.34.54.118,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 11.0; Trident/5.1),1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:46:27,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,24.255.224.199,Opera/9.22.(X11; Linux i686; is-IS) Presto/2.9.168 Version/12.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:11:39,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,109.240.233.238,Opera/8.93.(X11; Linux i686; mn-MN) Presto/2.9.177 Version/12.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:37:17,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,133.102.164.126,Opera/9.21.(X11; Linux x86_64; as-IN) Presto/2.9.166 Version/11.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:15:00,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,22.25.180.169,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/48.0.806.0 Safari/534.0",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:41:21,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,169.102.250.74,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.32.1 (KHTML, like Gecko) Version/4.0 Safari/534.32.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:53:49,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,149.176.40.199,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.33.3 (KHTML, like Gecko) Version/5.1 Safari/532.33.3",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:05:30,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,60.190.33.89,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/27.0.832.0 Safari/531.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 06:48:39,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,50.166.210.64,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_5 rv:5.0; my-MM) AppleWebKit/533.5.6 (KHTML, like Gecko) Version/5.0 Safari/533.5.6",1,619,False,1,other,False,2026-03-28,False
