transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:12:31,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,170.42.94.25,Opera/8.65.(X11; Linux x86_64; mn-MN) Presto/2.9.175 Version/11.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:26:20,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,55.210.100.88,Opera/9.23.(X11; Linux x86_64; ar-TD) Presto/2.9.178 Version/12.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:05:17,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,28.151.178.57,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:30:29,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,114.29.202.32,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; wal-ET) AppleWebKit/535.49.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6535.49.6",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:56:07,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,30.178.246.157,Mozilla/5.0 (Android 7.0; Mobile; rv:29.0) Gecko/29.0 Firefox/29.0,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:33:50,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,220.116.71.66,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.21.2 (KHTML, like Gecko) Version/5.0.1 Safari/535.21.2",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:00:11,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,161.176.133.215,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7941-01-14 04:50:23.473389 Firefox/3.6.15,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:12:39,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,30.119.114.209,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_9 rv:6.0; bhb-IN) AppleWebKit/532.35.6 (KHTML, like Gecko) Version/4.0.3 Safari/532.35.6",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:04:52,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,62.25.79.220,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/41.0.807.0 Safari/534.1",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:24:20,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,83.118.58.252,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_6 rv:5.0; zu-ZA) AppleWebKit/532.46.2 (KHTML, like Gecko) Version/4.0 Safari/532.46.2",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:42:55,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,220.174.143.168,Opera/9.74.(X11; Linux i686; hsb-DE) Presto/2.9.183 Version/10.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:07:59,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,4.254.168.190,Opera/8.14.(Windows CE; ak-GH) Presto/2.9.161 Version/12.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 01:56:03,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,178.60.192.176,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2612-10-23 17:05:35.459816 Firefox/3.8,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:38:32,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,152.140.227.114,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/5.0),1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 14:39:34,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,43.246.105.4,Mozilla/5.0 (Android 5.1.1; Mobile; rv:32.0) Gecko/32.0 Firefox/32.0,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:24:38,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,160.0.109.102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0 rv:6.0; sl-SI) AppleWebKit/535.9.1 (KHTML, like Gecko) Version/4.0.1 Safari/535.9.1",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 05:48:16,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,92.227.201.60,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.38.6 (KHTML, like Gecko) Version/4.0 Safari/534.38.6",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 05:38:30,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,9.232.130.32,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; km-KH) AppleWebKit/535.13.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6535.13.3",1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 01:20:22,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,144.233.66.157,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; tt-RU) AppleWebKit/535.30.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6535.30.6",1,139,True,12,tech,False,2026-02-11,False
