transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:56:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,12.87.62.35,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:10:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,125.18.40.206,Mozilla/5.0 (Windows NT 5.2; raj-IN; rv:1.9.2.20) Gecko/3290-05-04 05:04:02.995300 Firefox/3.8,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:49:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,177.102.4.224,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_2 rv:6.0; bo-IN) AppleWebKit/532.3.2 (KHTML, like Gecko) Version/4.0.4 Safari/532.3.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:14:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,77.211.171.79,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_7; rv:1.9.5.20) Gecko/6285-04-06 00:00:04.255020 Firefox/7.0,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:40:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,171.147.47.240,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9048-12-19 00:52:47.850494 Firefox/10.0,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:17:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,75.55.43.215,"Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/26.0.852.0 Mobile/02O864 Safari/532.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:44:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,145.33.9.175,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.7.1 (KHTML, like Gecko) Version/4.1 Safari/531.7.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:56:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,9.198.43.16,Opera/9.99.(Windows NT 5.2; ia-FR) Presto/2.9.178 Version/10.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:48:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,23.64.166.7,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_6 rv:2.0; fr-FR) AppleWebKit/532.46.6 (KHTML, like Gecko) Version/4.1 Safari/532.46.6",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:08:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,143.66.188.210,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.0),1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:27:02,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,17.193.228.223,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_0 rv:5.0; li-BE) AppleWebKit/534.44.3 (KHTML, like Gecko) Version/4.1 Safari/534.44.3",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:52:06,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,33.239.137.77,Opera/8.77.(X11; Linux i686; hsb-DE) Presto/2.9.164 Version/11.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:40:10,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,98.56.19.182,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/532.25.4 (KHTML, like Gecko) Version/5.0.2 Safari/532.25.4",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:22:39,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,116.94.237.65,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9234-01-06 16:14:32.252136 Firefox/7.0,1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:23:41,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,45.48.227.209,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0),1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 20:08:45,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,163.233.167.190,Opera/9.61.(Windows NT 10.0; lg-UG) Presto/2.9.180 Version/12.00,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 09:32:23,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,89.9.235.93,"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/35.0.863.0 Safari/533.0",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 09:22:37,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,147.77.132.180,Mozilla/5.0 (Windows NT 4.0; raj-IN; rv:1.9.0.20) Gecko/5950-08-27 00:13:20.985199 Firefox/11.0,1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 05:04:29,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,182.4.140.48,Opera/8.53.(Windows NT 6.0; tt-RU) Presto/2.9.180 Version/11.00,1,139,True,12,tech,False,2026-02-11,False
