transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:06:13,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,152.206.178.187,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.869.0 Safari/535.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:20:02,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,27.224.2.86,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; sc-IT) AppleWebKit/533.48.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6533.48.1",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:58:59,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,9.128.20.132,Mozilla/5.0 (Android 6.0.1; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:24:11,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,167.151.39.18,Opera/9.84.(X11; Linux x86_64; ln-CD) Presto/2.9.172 Version/12.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:49:49,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,86.192.134.192,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:27:32,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,173.225.224.214,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/36.0.850.0 Mobile/92P531 Safari/531.2",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:53:53,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,205.79.28.60,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/7630-05-21 19:42:03.549255 Firefox/4.0,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:06:21,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,110.156.193.117,Opera/9.78.(Windows NT 5.01; dv-MV) Presto/2.9.173 Version/12.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:58:34,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,84.123.158.110,Mozilla/5.0 (Windows NT 5.01; cy-GB; rv:1.9.2.20) Gecko/9386-12-23 05:44:34.444336 Firefox/8.0,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:18:02,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,192.98.161.230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/56.0.848.0 Safari/535.0",1,2043,,1,entertainment,False,2026-03-07,False
