transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:46:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,168.77.211.22,Opera/8.53.(X11; Linux i686; uk-UA) Presto/2.9.175 Version/10.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:00:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,213.225.101.155,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/4.0),1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:39:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,161.90.14.110,Opera/9.15.(Windows NT 4.0; km-KH) Presto/2.9.184 Version/10.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:04:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,147.25.54.42,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/3.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:30:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,7.118.125.69,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/4.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:07:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,37.77.186.111,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/5030-02-18 13:57:58.893631 Firefox/5.0,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:34:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,130.126.55.71,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_8; rv:1.9.5.20) Gecko/2615-08-06 16:03:50.643421 Firefox/5.0,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:46:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,94.31.52.44,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2 rv:6.0; ka-GE) AppleWebKit/534.17.2 (KHTML, like Gecko) Version/4.0.3 Safari/534.17.2",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:38:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,152.79.235.248,Mozilla/5.0 (Android 4.4; Mobile; rv:16.0) Gecko/16.0 Firefox/16.0,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:58:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,4.140.232.11,Opera/9.64.(X11; Linux i686; quz-PE) Presto/2.9.163 Version/10.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:16:56,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,190.97.98.54,Opera/8.87.(Windows NT 6.1; tcy-IN) Presto/2.9.163 Version/12.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:42:00,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,143.139.117.196,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/36.0.803.0 Safari/533.1",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:30:04,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,154.18.72.60,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/4.1),1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:12:33,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,179.251.11.153,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/38.0.830.0 Mobile/96W110 Safari/533.1",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:13:35,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,97.114.209.81,Mozilla/5.0 (Android 4.0; Mobile; rv:58.0) Gecko/58.0 Firefox/58.0,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:58:39,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,13.246.223.69,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; uz-UZ) AppleWebKit/534.2.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6534.2.6",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:22:17,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,76.85.193.21,Opera/9.86.(X11; Linux x86_64; ckb-IQ) Presto/2.9.175 Version/10.00,1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 06:12:31,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,124.49.248.178,Opera/9.91.(X11; Linux i686; sid-ET) Presto/2.9.177 Version/10.00,1,2230,False,1,food_beverage,False,2026-02-03,False
